unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,11589,-0.01670625,-0.025502691,-0.019598657,-0.017376015,-0.0148665365
H1,11590,-0.020240739,-0.026620043,-0.022914343,-0.021410786,-0.01501734
H1,11591,-0.034511123,-0.039891575,-0.04202504,-0.037698507,-0.028461752
H1,11592,-0.024826694,-0.03048596,-0.03511601,-0.020314755,-0.021369403
H1,11593,-0.030978573,-0.029618615,-0.029025914,-0.024700891,-0.021066241
H1,11594,-0.021752354,-0.016963027,-0.022448774,-0.011684813,-0.0078198295
H1,11595,-0.022575397,-0.025871998,-0.024877049,-0.018213993,-0.017474236
H1,11596,-0.013647313,-0.019007144,-0.019481203,-0.009779446,-0.008272719
H1,11597,-0.010366128,-0.01420036,-0.00871287,-0.0080337245,-0.0025322614
H1,11598,-0.029519664,-0.031547643,-0.030960916,-0.023471154,-0.020255165
H1,11599,-0.020415833,-0.022355229,-0.017139308,-0.014406562,-0.012982789
H1,11600,-0.0069561787,-0.013573172,-0.004634385,-0.011636887,-0.004558881
H1,11601,-0.025859233,-0.044972662,-0.030919706,-0.016021548,-0.024520932
H1,11602,-0.02188846,-0.02472978,-0.019078646,-0.020201586,-0.017734352
H1,11603,-0.02109858,-0.02426641,-0.025561256,-0.015927954,-0.01941104
H1,11604,-0.008980625,-0.009715414,-0.008315513,-0.009581468,-0.0036723271
H1,11605,-0.0065110624,-0.0066883843,0.00579138,0.002890973,0.0006658444
H1,11606,-0.011058262,-0.009316383,-0.020472996,-0.0088837985,-0.0025678575
H1,11607,-0.027536329,-0.0211941,-0.025683863,-0.014903983,-0.012239512
H1,11608,-0.004719521,-0.0021181502,-0.010481517,-0.00021676254,-0.0070948172
H1,11609,0.0040720687,-0.0026093645,0.0013529626,0.004342337,0.0050169537
H1,11610,-0.005184152,-0.006166038,-0.011190187,0.0037568898,-0.0022659262
H1,11611,-0.004041245,-0.009281381,0.00087535515,0.007043455,-0.0010991548
H1,11612,-0.013529509,-0.014116694,-0.018333834,-0.0146927,-0.010785044
H1,11613,-0.01228357,-0.019420436,-0.02410741,-0.015066676,-0.008460806
H1,11614,-0.0015063153,-0.006012842,-0.004160378,0.0031422998,0.0024606332
H1,11615,-0.0152291,-0.01734883,-0.025287494,-0.015397141,-0.0046488177
H1,11616,-0.0068107406,-0.009997037,-0.013322517,-0.0040002037,-0.00068114325
H1,11617,-0.030006133,-0.027201433,-0.02262328,-0.021835705,-0.016608084
H1,11618,-0.018559946,-0.022558687,-0.026030049,-0.023768447,-0.014876034
H1,11619,-0.002587589,-0.0035067874,-0.007144821,-0.0050256057,-0.00048849615
H1,11620,-0.006311494,-0.004393599,-0.008668028,-0.0058111334,0.0025419751
H1,11621,-0.0050399033,-0.0032054132,-0.010518656,-0.01058748,-0.0007275898
H1,11622,-0.012861933,-0.015824178,-0.016714133,-0.009973561,-0.0066193324
H1,11623,-0.015397629,-0.018462982,-0.02691469,-0.00968103,-0.020022055
H1,11624,-0.017329121,-0.020377226,-0.02015633,-0.010567398,-0.013880151
H1,11625,-0.005690421,-0.0050084293,-0.004138723,0.012704092,-0.0049922317
H1,11626,0.0059099765,0.002767708,0.009891638,0.0028582143,0.004642618
H1,11627,-0.021395369,-0.021749796,-0.019960256,-0.013110184,-0.013996747
H1,11628,-0.0071663763,-0.017134523,-0.011942021,-0.0053192647,-0.0060950536
H1,11629,-0.009758211,0.0005431453,-0.01051402,-0.0041328864,-0.0045671277
H1,11630,-0.0066766664,0.00081819494,-0.014100962,-0.0011387409,0.0076899603
H1,11631,-0.010137674,-0.015226895,-0.015860023,-0.004310149,-0.014265151
H1,11632,0.0040253093,0.0025045043,-0.0010477582,0.012707174,0.012758887
H1,11633,-0.019978771,-0.01864408,-0.021073548,-0.017237354,-0.018614171
H1,11634,-0.007531341,-0.0061409483,-0.0073791863,-0.0041119307,-0.00025946985
H1,11635,-0.011088286,-0.011768129,-0.01648963,-0.010084925,-0.01083025
H1,11636,-0.012307526,-0.0056017498,-0.0064803995,-0.0051768525,-0.0016588247
H1,11637,0.0022732867,0.007069857,0.0022616496,0.0037097202,0.0051708864
H1,11638,-0.0061004646,-0.0057590688,-0.008000073,0.004558106,-7.819582e-05
H1,11639,-0.019483969,-0.016701248,-0.01260393,-0.0025078044,-0.014557742
H1,11640,-0.009337953,-0.0113845365,-0.0125994105,-0.0095454855,-0.0037301907
H1,11641,-0.013200965,-0.0053476635,-0.01265587,-0.0032095744,-0.0072952965
H1,11642,0.012801819,0.022343371,0.010631862,0.016500685,0.016913097
H1,11643,0.004830911,0.0044931667,0.003843196,0.0034627547,0.011732861
H1,11644,-0.012283448,-0.007664833,-0.01982547,-0.0035421138,0.0005673029
H1,11645,-0.006306586,-0.001756377,-0.0066233035,-0.00090164924,0.004219111
H1,11646,-0.019254413,-0.016601192,-0.02022435,-0.012379753,-0.007994995
H1,11647,-0.0015974448,-0.0073809484,-0.0039764335,0.0023955,0.0031794286
H1,11648,0.0043297736,-0.0016310324,-0.0013081986,0.007382529,0.0045793345
H1,11649,-0.0044994475,-0.00509011,0.0027859698,0.0055118995,0.006120011
H1,11650,-0.011159378,-0.0064487346,-0.015653742,0.0057440326,-0.010754964
H1,11651,-0.0013187781,0.0076258024,-0.014775978,0.010903502,0.008146829
H1,11652,-0.014408246,-0.009092468,-0.01490346,-0.0088574095,-0.009420878
H1,11653,-0.001302341,-0.007859507,-0.0075877327,-0.002097927,0.0012086205
H1,11654,-0.011810149,-0.022019187,-0.018166019,-0.01213787,-0.014857011
H1,11655,0.0041191373,0.004184488,0.0069091544,0.0081082545,0.0068101864
H1,11656,-0.005886332,-0.0040101977,-0.00013472559,-0.0033617073,0.0014802985
H1,11657,-0.0006877489,-0.008144072,-0.0037008293,-0.0033808758,-0.0003943498
H1,11658,-0.003781725,-0.0069392202,-0.0018341639,0.0028390153,-0.004702503
H1,11659,-0.010408289,-0.020255372,-0.012303232,-0.011541091,-0.013239459
H1,11660,0.0040834877,0.006119076,-0.004194374,0.013995208,0.0065794876
H1,11661,0.003552721,0.012283306,-0.0063508786,0.0125829205,0.017915126
H1,11662,0.02283916,0.021806173,0.02371673,0.02320424,0.021698495
H1,11663,-0.010323911,-0.011452717,-0.013290116,-0.014645938,-0.011422623
H1,11664,0.015161212,0.015952084,0.015007475,0.02232352,0.014682543
H1,11665,0.00023197872,0.0034009654,-0.010732051,-0.0027813597,0.0052788965
H1,11666,-0.007826969,0.007280183,-0.008171532,-0.010328654,0.004265315
H1,11667,-0.010556865,-0.007844824,-0.012187881,-0.007954701,-0.0059243767
H1,11668,-0.004103978,-0.0017926542,-0.010851249,0.0004092261,-0.0064578615
H1,11669,0.0008206351,-0.0019153729,-0.0082109235,0.0043983497,0.002575241
H1,11670,-0.0018191843,-0.0031276776,-0.014843212,-0.0018660254,-0.0030794747
H1,11671,-0.005047014,0.005713029,-0.0032155386,0.004537435,0.008663904
H1,11672,0.006645466,0.009826785,0.011170259,0.0039149746,0.01618227
H1,11673,0.013975256,0.010133109,0.0053598285,0.017937755,0.0149273705
H1,11674,-0.01520648,-0.007038109,-0.02582483,-0.0031241125,-0.015431687
H1,11675,0.00045866735,-0.00041980844,-0.0055796783,0.01016625,0.00934032
H1,11676,-0.007748397,-0.009204123,-0.014555093,-0.009944527,-0.00325092
H1,11677,0.0002408246,0.011442773,0.0019996183,0.012822932,0.006122767
H1,11678,0.00089816184,0.0049926904,-0.005411391,0.008727318,0.0054426426
H1,11679,-0.003331729,-0.0027137124,-0.008782628,0.0019309765,0.0002791676
H1,11680,0.008974123,0.005921589,9.264832e-05,0.0043484317,0.011219915
H1,11681,0.00013866997,-0.0028743094,-0.006211019,-0.0040922686,0.0018519841
H1,11682,0.0005192221,0.0035855498,0.002292269,0.008602061,0.01013233
H1,11683,-0.0040821377,0.015193424,-0.010763587,-0.0036530562,0.009931709
H1,11684,-0.0064997617,-0.003561882,-0.003061915,0.006676467,0.005627582
H1,11685,0.0061012143,0.015786333,0.0023437713,0.0135531025,0.019063836
H1,11686,0.005045743,0.025699573,0.011022156,0.018302865,0.021582749
H1,11687,-0.002204901,0.0034402206,-0.0053255362,-0.00491067,-0.00047064805
H1,11688,0.025066253,0.020393629,0.016090654,0.015083579,0.020589344
H1,11689,0.001439282,0.0011107841,0.0018453964,0.009003862,0.0065854387
H1,11690,-0.00027875672,0.010209182,0.00061516085,-0.0020765343,0.012339141
H1,11691,0.0018702375,-0.0055835014,-0.0025770897,0.0075677615,0.0015320507
H1,11692,0.032673117,0.017231176,0.021151012,0.019835392,0.018563282
H1,11693,-0.002586296,-0.0012206573,-0.0038088479,0.014351828,0.005412983
H1,11694,0.0048458427,0.012261,-0.00012950576,0.0012777719,0.012620512
H1,11695,0.0050258157,0.015898112,0.01378728,0.02137203,0.013891744
H1,11696,0.0019065881,0.008419575,-0.004489444,0.008622638,2.5270507e-05
H1,11697,0.005394075,0.01685453,0.009022629,0.017412845,0.014435831
H1,11698,0.00823076,0.0011978595,-0.005924806,0.0046282215,0.010796512
H1,11699,0.017004455,0.019620528,0.008414052,0.022507831,0.023230437
H1,11700,-0.0005276052,0.014539972,-0.0015757708,0.0022320577,0.011134117
H1,11701,-0.004442998,0.00043735676,-0.00078370434,0.0160681,0.00036935025
H1,11702,-0.009899155,-0.0051216185,-0.01269844,0.0024026083,-0.004572426
H1,11703,0.001931627,0.0013194013,0.001023994,0.0014484008,0.01133578
H1,11704,0.0053157927,-0.0025627108,-0.0069639524,0.0103952475,0.00080395665
H1,11705,0.0018752953,0.007922515,0.0007573848,0.008867805,0.0045750523
H1,11706,0.0021068892,-0.0041247522,0.0053118877,0.00640186,0.0057804426
H1,11707,-0.015669016,-0.013259804,-0.012138552,-0.007672105,-0.0051787645
H1,11708,0.0011871512,-0.002447463,-0.0011830165,0.001921576,-0.004082824
H1,11709,-0.0069846483,-0.0028162089,-0.0053601265,-0.0038310245,0.003543257
H1,11710,-0.0014259452,0.00042709848,0.0013155544,0.0142407175,0.008314916
H1,11711,0.013018199,0.0053273095,0.004320042,0.0062533887,0.013366965
H1,11712,0.0021567582,0.0008697356,0.0063044038,0.012945338,0.0059463084
H1,11713,0.004324568,0.009990573,0.0056210347,0.010154197,0.005907354
H1,11714,0.007000027,0.0024272706,-0.0015448525,0.0019073787,0.0033594603
H1,11715,-0.009701426,-0.016761854,-0.017685331,-0.01830845,-0.009587612
H1,11716,0.019165726,0.013840074,0.024646385,0.01742871,0.018847914
H1,11717,0.007837568,0.009891206,0.014934062,0.004417195,0.014359361
H1,11718,0.015713548,0.00088525773,0.012082014,0.0004931522,0.014815701
H1,11719,-0.0060437564,-0.0039505363,-0.0013339226,0.003011205,0.0012726549
H1,11720,-0.0021654763,0.007709517,-0.0051002847,-0.0074088145,-0.0033598964
H1,11721,-0.0030683398,-0.0048414776,0.0005156776,0.0010250688,-0.0013200874
H1,11722,0.00033401366,-0.002767313,-0.008415541,-0.0007919967,-0.0006200421
H1,11723,0.00071245537,0.0053874142,0.0017234344,0.0017247982,0.0059485603
H1,11724,0.0012547165,-0.000714581,-0.0033992392,0.009851912,0.0016897982
H1,11725,-0.00546968,-0.014492204,-0.012012216,-0.018441278,-0.005026186
H1,11726,-0.0159002,-0.016445875,-0.015193984,-0.009141577,-0.013664053
H1,11727,-0.0019308336,-0.0025043439,-0.004806809,0.004664953,0.006253087
H1,11728,0.009048457,0.00065213017,0.0050694374,0.00614895,0.008873279
H1,11729,0.008567615,0.006748167,0.008798836,-0.0025578327,0.017799836
H1,11730,0.0105134165,0.011034769,0.0025890423,0.0066035865,0.013542172
H1,11731,0.013051888,0.007569517,0.0057107294,0.022842,0.010871162
H1,11732,-0.012074566,-0.011666391,-0.016809499,-0.005870715,-0.0016557602
H1,11733,0.012449842,-0.0060182754,0.008652399,0.012781005,0.008024153
H1,11734,-0.00012693764,0.0033361074,-0.0012257074,0.0093928045,0.0036239245
H1,11735,0.007261063,0.008918251,0.0060440125,0.012017656,0.014370393
H1,11736,-0.009962601,-0.009416377,-0.012365494,-0.0014130366,-0.0054317256
H1,11737,-0.00044033246,0.017610488,0.00028845324,0.001362843,0.01033855
H1,11738,-0.0011931683,-0.002558668,-0.0010115262,-0.002459606,0.0053663123
H1,11739,0.0071653314,0.0058188615,0.0027797427,0.0025881452,0.0077083604
H1,11740,0.013682628,0.017651511,0.008248815,0.011797733,0.014530923
H1,11741,0.012210696,0.0004358908,0.0041070282,0.0027196528,0.005263596
H1,11742,-0.011294748,-0.007110527,-0.012367296,-0.0034880454,-0.0065227617
H1,11743,-0.00034530926,0.0067683095,0.0029872772,0.0033474893,0.008624706
H1,11744,0.0070397463,-0.0009933715,0.018781163,0.0014667667,0.009300693
H1,11745,0.0051340163,0.01048135,0.004786793,0.0073985783,0.0047911443
H1,11746,0.0028799647,-0.0066137956,-0.00045262766,-0.002019349,-0.00059780036
H1,11747,-0.0060008923,-0.0063315416,-0.01315024,-0.009172946,-0.0058917506
H1,11748,-0.007027002,0.0022103307,-0.0025139581,-0.00011992862,-0.0037771182
H1,11749,-0.0032761071,-0.0074457163,-0.003733029,0.0035837009,-0.001520077
H1,11750,0.0006692002,-0.006724882,-0.008195158,0.0058349725,-0.0037984408
H1,11751,-0.011786666,-0.017616227,-0.018017173,-0.021226035,-0.017341465
H1,11752,0.0015890112,-0.002181914,0.0049411478,-0.004323881,0.0032294237
H1,11753,-0.008023715,-0.018084558,-0.01179523,-0.012191822,-0.012834644
H1,11754,-0.002222367,-0.003557068,0.0023071908,0.00016164337,0.0017576411
H1,11755,-0.013093913,-0.020462578,-0.014393304,-0.00850453,-0.016406685
H1,11756,-0.0047580805,-0.007775451,-0.0065061813,-0.005282198,-0.0023870738
H1,11757,-0.002771511,-0.0038239455,-0.0066353176,0.0032370503,-0.0058541354
H1,11758,0.0030582845,-0.011718662,-0.003709405,-0.008233835,-0.006973302
H1,11759,-0.01461456,-0.026822723,-0.013114196,-0.008298848,-0.01100144
H1,11760,-0.0044153305,-0.0027264047,-0.003025165,0.010323409,0.0037145556
H1,11761,-0.004200666,-0.00064647826,-0.0037242833,0.00661711,-0.002716687
H1,11762,-0.009433359,-0.011278113,-0.014459122,-0.0066350307,-0.014207795
H1,11763,-0.023797588,-0.030174734,-0.02775981,-0.025537264,-0.017265543
H1,11764,-0.0051440643,-0.017695718,-0.021571284,-0.010517422,-0.015141932
H1,11765,-0.0055064503,-0.005424181,-0.0043000747,-0.0016243497,-0.0014709376
H1,11766,-0.01146698,-0.015070301,-0.018526109,-0.0032117928,-0.0088225985
H1,11767,-0.0039586267,-0.011093749,-0.013742392,-0.008911979,-0.004171432
H1,11768,-0.011686529,-0.008605065,-0.0124594355,-0.005459266,-0.0018415365
H1,11769,0.0047171274,-0.0077919485,0.00097077666,0.0050481837,0.000438295
H1,11770,-0.014318455,-0.019592173,-0.021793349,-0.016981062,-0.019258376
H1,11771,-0.0009491856,-0.010026439,-0.002791058,0.0014093992,0.0030108998
H1,11772,-0.0044951076,-0.006833735,-0.009718254,0.0011870394,-8.535257e-05
H1,11773,-0.020286087,-0.014121577,-0.016181542,-0.008150611,-0.011408307
H1,11774,-0.008434408,-0.005029859,-0.0066524027,0.001773427,-0.0024232327
H1,11775,-0.008236051,-0.006768604,-0.011820048,-0.012356888,-0.010120932
H1,11776,-0.013719097,-0.01936327,-0.014708271,-0.016182788,-0.010971118
H1,11777,-0.007311429,-0.0106639275,-0.011450341,-0.008765419,-0.0074950317
H1,11778,-0.01570407,-0.019040274,-0.01206828,-0.013875287,-0.010343631
H1,11779,-0.012637265,-0.0119559495,-0.0134904925,-0.010161051,-0.0060365098
H1,11780,-0.014564119,-0.018221797,-0.01860807,-0.016043426,-0.0119807115
H1,11781,-9.9959434e-05,-0.009250966,-0.0070471186,-0.0062103774,-0.0025970123
H1,11782,-0.0120774545,-0.03343329,-0.018592358,-0.015004175,-0.015720177
H1,11783,-0.012794351,-0.021074032,-0.016098624,-0.012014032,-0.008471518
H1,11784,-0.0064100474,-0.0015832493,-0.0032410363,-0.0005468853,-0.00054131565
H1,11785,-0.03647379,-0.041892257,-0.04346969,-0.032880086,-0.029362218
H1,11786,-0.001287034,-0.0024107315,-0.0042594913,0.0050379504,0.003176522
H1,11787,-0.0138410255,-0.014355693,-0.019826006,-0.017149013,-0.01487246
H1,11788,-0.018028807,-0.017458932,-0.018951496,-0.016326338,-0.012432442
H1,11789,-0.023506597,-0.039824676,-0.031369116,-0.035022147,-0.033345625
H1,11790,-0.02439373,-0.024988865,-0.03251155,-0.024219109,-0.02449465
H1,11791,-0.0011429405,-0.0074144453,-0.0042791264,-0.011842813,-0.005306877
H1,11792,-0.009781085,-0.011827201,-0.011160184,-0.007877878,-0.0069412263
H1,11793,-0.01921821,-0.022235246,-0.016839435,-0.005748312,-0.01647063
H1,11794,-0.031048948,-0.036784813,-0.038009673,-0.023365622,-0.028353797
H1,11795,-0.0154237375,-0.016793,-0.018046958,-0.01658345,-0.017271865
H1,11796,-0.016375897,-0.024959829,-0.016597293,-0.017433567,-0.014333628
H1,11797,-0.022371907,-0.03977809,-0.018966313,-0.008845182,-0.023795445
H1,11798,-0.03986703,-0.043879844,-0.04788456,-0.03668696,-0.028673368
H1,11799,-0.014744315,-0.022692341,-0.021782698,-0.027679361,-0.015086319
H1,11800,-0.017356839,-0.013084464,-0.029017681,-0.013999376,-0.013845419
H1,11801,-0.01919032,-0.02010135,-0.022741416,-0.020966548,-0.016191838
H1,11802,-0.034209672,-0.039936002,-0.031985626,-0.025349358,-0.035044
H1,11803,-0.00722141,-0.008275454,-0.0077022854,-0.007292688,-0.0058396617
H1,11804,-0.020748006,-0.031627987,-0.015667642,-0.026564348,-0.017753193
H1,11805,-0.04090855,-0.04701322,-0.04137929,-0.03899183,-0.037391372
H1,11806,-0.032900147,-0.03952486,-0.044574596,-0.032208912,-0.036388893
H1,11807,-0.021965139,-0.01387765,-0.02114091,-0.009682445,-0.011212905
H1,11808,-0.01813613,-0.026047772,-0.025138915,-0.016847864,-0.017331764
H1,11809,-0.027811412,-0.03369138,-0.031528756,-0.026947092,-0.02444246
H1,11810,-0.03652169,-0.03459014,-0.04546248,-0.031407345,-0.028870538
H1,11811,-0.030031733,-0.034010656,-0.03250303,-0.03504789,-0.029974125
H1,11812,-0.010620943,-0.01993065,-0.0146125145,-0.005895837,-0.012588768
H1,11813,-0.04921917,-0.04241288,-0.047672354,-0.039889563,-0.03098811
H1,11814,-0.03304183,-0.02212427,-0.03542742,-0.027817983,-0.01909148
H1,11815,-0.032520883,-0.016182655,-0.040798258,-0.031252217,-0.021788253
H1,11816,-0.037141502,-0.032941367,-0.03898109,-0.039880462,-0.0289816
H1,11817,-0.029396225,-0.025790803,-0.03160575,-0.032649796,-0.016562669
H1,11818,-0.030258974,-0.03879847,-0.032296497,-0.029525476,-0.029874185
H1,11819,-0.02764182,-0.02809935,-0.027430536,-0.017255656,-0.022773927
H1,11820,-0.04353353,-0.042682774,-0.050299667,-0.040139254,-0.03448803
H1,11821,-0.016779775,-0.020007918,-0.026530312,-0.019069115,-0.0118646715
H1,11822,-0.0149241965,-0.025910148,-0.009890081,-0.013485751,-0.016941054
H1,11823,-0.017444171,-0.032745905,-0.021949306,-0.0069973003,-0.02458437
H1,11824,-0.019086752,-0.021220447,-0.021756273,-0.018065345,-0.014224532
H1,11825,-0.021502526,-0.020676559,-0.026079789,-0.021691136,-0.014268538
H1,11826,-0.020175649,-0.018435968,-0.021041514,-0.011605545,-0.015843228
H1,11827,-0.03137409,-0.030014861,-0.040203497,-0.030035682,-0.03299022
H1,11828,-0.0040628426,0.0035939428,-0.007844793,-0.008427254,0.0021486348
H1,11829,-0.021799223,-0.026880246,-0.028508957,-0.023854002,-0.02336531
H1,11830,-0.025800634,-0.0308911,-0.029943688,-0.02226725,-0.024663735
H1,11831,-0.0070351604,-0.013761792,-0.0072798226,-0.0013353417,-0.010130197
H1,11832,-0.013696766,-0.011385839,-0.020341488,-0.011849134,-0.016556293
H1,11833,-0.038174037,-0.044230543,-0.046242703,-0.033689573,-0.033888295
H1,11834,-0.026929596,-0.029548168,-0.029451896,-0.018950611,-0.014261965
H1,11835,-0.021613237,-0.025721267,-0.022711331,-0.023926008,-0.01582561
H1,11836,-0.017031586,-0.016508056,-0.018865112,-0.018403457,-0.01901733
H1,11837,-0.01650762,-0.017897151,-0.012661006,-0.012608082,-0.008857685
H1,11838,-0.018090349,-0.020027095,-0.016544042,-0.00868856,-0.0135493055
H1,11839,-0.026192272,-0.038514867,-0.03110548,-0.032620255,-0.0224166
H1,11840,-0.020122489,-0.030624757,-0.03524475,-0.033910934,-0.026548808
H1,11841,-0.0028403515,-0.005185893,-0.019958448,-0.01449463,0.0045926706
H1,11842,-0.019272493,-0.012040258,-0.026713053,-0.015892213,0.001610995
H1,11843,-0.028974446,-0.040723883,-0.033699002,-0.034611188,-0.028989367
H1,11844,-0.021079632,-0.031501498,-0.027603792,-0.0233707,-0.023232728
H1,11845,-0.035855506,-0.050138753,-0.04373094,-0.032338306,-0.03420235
H1,11846,-0.022789428,-0.028289288,-0.024355495,-0.021247797,-0.023332193
H1,11847,-0.022307951,-0.027947774,-0.020889377,-0.012239585,-0.021931289
H1,11848,-0.035536256,-0.04476005,-0.03521636,-0.026040502,-0.031501327
H1,11849,-0.027299434,-0.030153608,-0.037954327,-0.03044472,-0.029157504
H1,11850,-0.023560854,-0.03676888,-0.02897813,-0.025537552,-0.033619683
H1,11851,-0.033735055,-0.037371475,-0.038347613,-0.03579779,-0.030220421
H1,11852,-0.04549127,-0.050229795,-0.050151203,-0.047889456,-0.04643406
H1,11853,-0.027696922,-0.024545124,-0.043136243,-0.023584828,-0.010573863
H1,11854,-0.012519177,-0.022195976,-0.017467262,-0.01837481,-0.0191522
H1,11855,0.0018184155,-0.01316993,-0.009253994,-0.0067126537,-0.0034255844
H1,11856,-0.018710157,-0.020781461,-0.017792806,-0.017321456,-0.010586314
H1,11857,-0.04413305,-0.048971657,-0.054496404,-0.05125691,-0.04862211
H1,11858,-0.029840227,-0.028977273,-0.02979487,-0.02033326,-0.030628571
H1,11859,-0.022927497,-0.018456792,-0.03539698,-0.020553665,-0.014522631
H1,11860,-0.030267706,-0.031957705,-0.029819963,-0.029308746,-0.028174846
