unique_id,ds,y
H1,2024-01-01 00:00:07.514,0.000315120802974302
H1,2024-01-01 00:00:07.515,6.91710474713096e-05
H1,2024-01-01 00:00:07.516,-0.000152599224057734
H1,2024-01-01 00:00:07.517,-0.000250943702344158
H1,2024-01-01 00:00:07.518,-0.000132796568781297
H1,2024-01-01 00:00:07.519,-7.56239853902829e-05
H1,2024-01-01 00:00:07.520,-9.27329013018674e-05
H1,2024-01-01 00:00:07.521,-0.000161047913742217
H1,2024-01-01 00:00:07.522,-0.000333677595970986
H1,2024-01-01 00:00:07.523,-0.000525136570296426
H1,2024-01-01 00:00:07.524,-0.000762565557663955
H1,2024-01-01 00:00:07.525,-0.0010813842001717
H1,2024-01-01 00:00:07.526,-0.00144421754723481
H1,2024-01-01 00:00:07.527,-0.00190473765853639
H1,2024-01-01 00:00:07.528,-0.00240132052564148
H1,2024-01-01 00:00:07.529,-0.00293516272429594
H1,2024-01-01 00:00:07.530,-0.00341213685841141
H1,2024-01-01 00:00:07.531,-0.00395341923703389
H1,2024-01-01 00:00:07.532,-0.00450352816885275
H1,2024-01-01 00:00:07.533,-0.00499361682450726
H1,2024-01-01 00:00:07.534,-0.00555789344581579
H1,2024-01-01 00:00:07.535,-0.00619376260048323
H1,2024-01-01 00:00:07.536,-0.00673474919775385
H1,2024-01-01 00:00:07.537,-0.00710882179690379
H1,2024-01-01 00:00:07.538,-0.00740163628068067
H1,2024-01-01 00:00:07.539,-0.00781503565034404
H1,2024-01-01 00:00:07.540,-0.00826232595039275
H1,2024-01-01 00:00:07.541,-0.00858699482531859
H1,2024-01-01 00:00:07.542,-0.00902447679596199
H1,2024-01-01 00:00:07.543,-0.00943049609726227
H1,2024-01-01 00:00:07.544,-0.00989825257980675
H1,2024-01-01 00:00:07.545,-0.0103420507344156
H1,2024-01-01 00:00:07.546,-0.0106528432059896
H1,2024-01-01 00:00:07.547,-0.010830280556319
H1,2024-01-01 00:00:07.548,-0.0110300089530029
H1,2024-01-01 00:00:07.549,-0.0112764621313506
H1,2024-01-01 00:00:07.550,-0.011388709762377
H1,2024-01-01 00:00:07.551,-0.0115929272340408
H1,2024-01-01 00:00:07.552,-0.0117325238366444
H1,2024-01-01 00:00:07.553,-0.0118020394158826
H1,2024-01-01 00:00:07.554,-0.0119594239892196
H1,2024-01-01 00:00:07.555,-0.0120758651940212
H1,2024-01-01 00:00:07.556,-0.0120469276214981
H1,2024-01-01 00:00:07.557,-0.0119990849425283
H1,2024-01-01 00:00:07.558,-0.0120120948458856
H1,2024-01-01 00:00:07.559,-0.0120083574704967
H1,2024-01-01 00:00:07.560,-0.0120039492239742
H1,2024-01-01 00:00:07.561,-0.012153824252217
H1,2024-01-01 00:00:07.562,-0.0122095957392491
H1,2024-01-01 00:00:07.563,-0.0121376952787829
H1,2024-01-01 00:00:07.564,-0.0119354335602196
H1,2024-01-01 00:00:07.565,-0.0117832351082421
H1,2024-01-01 00:00:07.566,-0.0115919929669916
H1,2024-01-01 00:00:07.567,-0.0113049830891325
H1,2024-01-01 00:00:07.568,-0.0110772550438909
H1,2024-01-01 00:00:07.569,-0.0109631927853764
H1,2024-01-01 00:00:07.570,-0.0109424082918511
H1,2024-01-01 00:00:07.571,-0.0109397590465102
H1,2024-01-01 00:00:07.572,-0.0111613577724677
H1,2024-01-01 00:00:07.573,-0.0113435820269427
H1,2024-01-01 00:00:07.574,-0.0114815940661093
H1,2024-01-01 00:00:07.575,-0.0115516778602992
H1,2024-01-01 00:00:07.576,-0.011573428701017
H1,2024-01-01 00:00:07.577,-0.0116324048903601
H1,2024-01-01 00:00:07.578,-0.0117785331799695
H1,2024-01-01 00:00:07.579,-0.0117684061735801
H1,2024-01-01 00:00:07.580,-0.0118797209561191
H1,2024-01-01 00:00:07.581,-0.01195432573363
H1,2024-01-01 00:00:07.582,-0.0119775108828089
H1,2024-01-01 00:00:07.583,-0.0118852996758489
H1,2024-01-01 00:00:07.584,-0.0117946753485381
H1,2024-01-01 00:00:07.585,-0.0114962134526542
H1,2024-01-01 00:00:07.586,-0.0111255975327907
H1,2024-01-01 00:00:07.587,-0.0107384528395803
H1,2024-01-01 00:00:07.588,-0.0102164017893034
H1,2024-01-01 00:00:07.589,-0.00976396783722814
H1,2024-01-01 00:00:07.590,-0.00929492155876974
H1,2024-01-01 00:00:07.591,-0.00886058225075445
H1,2024-01-01 00:00:07.592,-0.00857637303061742
H1,2024-01-01 00:00:07.593,-0.00830480155748276
H1,2024-01-01 00:00:07.594,-0.00814665565512191
H1,2024-01-01 00:00:07.595,-0.00796648776150471
H1,2024-01-01 00:00:07.596,-0.00805348043154687
H1,2024-01-01 00:00:07.597,-0.00809984064176248
H1,2024-01-01 00:00:07.598,-0.00805587325499174
H1,2024-01-01 00:00:07.599,-0.00791238651582191
H1,2024-01-01 00:00:07.600,-0.00784342233966439
H1,2024-01-01 00:00:07.601,-0.00792682092589546
H1,2024-01-01 00:00:07.602,-0.00786421868937461
H1,2024-01-01 00:00:07.603,-0.00763926702865147
H1,2024-01-01 00:00:07.604,-0.00741559841546189
H1,2024-01-01 00:00:07.605,-0.00720000305438478
H1,2024-01-01 00:00:07.606,-0.0070083055894501
H1,2024-01-01 00:00:07.607,-0.00675211295595176
H1,2024-01-01 00:00:07.608,-0.00652191369030811
H1,2024-01-01 00:00:07.609,-0.00636200120828653
H1,2024-01-01 00:00:07.610,-0.00622754332725329
H1,2024-01-01 00:00:07.611,-0.00613806403083221
H1,2024-01-01 00:00:07.612,-0.00618827311128622
H1,2024-01-01 00:00:07.613,-0.00611037372517902
H1,2024-01-01 00:00:07.614,-0.00585769540232874
H1,2024-01-01 00:00:07.615,-0.00573732636584562
H1,2024-01-01 00:00:07.616,-0.00557554903317383
H1,2024-01-01 00:00:07.617,-0.00543979777431588
H1,2024-01-01 00:00:07.618,-0.00542528657578273
H1,2024-01-01 00:00:07.619,-0.00549402471191285
H1,2024-01-01 00:00:07.620,-0.00548377220862723
H1,2024-01-01 00:00:07.621,-0.00547647492216382
H1,2024-01-01 00:00:07.622,-0.00550313367212595
H1,2024-01-01 00:00:07.623,-0.00559743219063141
H1,2024-01-01 00:00:07.624,-0.0056486013401914
H1,2024-01-01 00:00:07.625,-0.0057068374249026
H1,2024-01-01 00:00:07.626,-0.00567605667314176
H1,2024-01-01 00:00:07.627,-0.00565889044034246
H1,2024-01-01 00:00:07.628,-0.00558224452220315
H1,2024-01-01 00:00:07.629,-0.00548900550938352
H1,2024-01-01 00:00:07.630,-0.00536485526295537
H1,2024-01-01 00:00:07.631,-0.00517914243101219
H1,2024-01-01 00:00:07.632,-0.00515066170604162
H1,2024-01-01 00:00:07.633,-0.00515491154280376
H1,2024-01-01 00:00:07.634,-0.00510113007238861
H1,2024-01-01 00:00:07.635,-0.0051270933806304
H1,2024-01-01 00:00:07.636,-0.00518134368462603
H1,2024-01-01 00:00:07.637,-0.00526565617540596
H1,2024-01-01 00:00:07.638,-0.00536357506284531
H1,2024-01-01 00:00:07.639,-0.00529376112558521
H1,2024-01-01 00:00:07.640,-0.0053453736456646
H1,2024-01-01 00:00:07.641,-0.00542377945392776
H1,2024-01-01 00:00:07.642,-0.00544496312119055
H1,2024-01-01 00:00:07.643,-0.00541329455373871
H1,2024-01-01 00:00:07.644,-0.00534265103449068
H1,2024-01-01 00:00:07.645,-0.0053289085484796
H1,2024-01-01 00:00:07.646,-0.00534634913939097
H1,2024-01-01 00:00:07.647,-0.00538800963591002
H1,2024-01-01 00:00:07.648,-0.00542758743188502
H1,2024-01-01 00:00:07.649,-0.00544630517249547
H1,2024-01-01 00:00:07.650,-0.00550114188173984
H1,2024-01-01 00:00:07.651,-0.00541115711570723
H1,2024-01-01 00:00:07.652,-0.00523126653211916
H1,2024-01-01 00:00:07.653,-0.00503644869173866
H1,2024-01-01 00:00:07.654,-0.00486129625155065
H1,2024-01-01 00:00:07.655,-0.00465858372272463
H1,2024-01-01 00:00:07.656,-0.00443840407544609
H1,2024-01-01 00:00:07.657,-0.00430105746653332
H1,2024-01-01 00:00:07.658,-0.00429085123808762
H1,2024-01-01 00:00:07.659,-0.00417142332670278
H1,2024-01-01 00:00:07.660,-0.00399538849896547
H1,2024-01-01 00:00:07.661,-0.0038835712324671
H1,2024-01-01 00:00:07.662,-0.00392369821878794
H1,2024-01-01 00:00:07.663,-0.00394895262097948
H1,2024-01-01 00:00:07.664,-0.00392742435440605
H1,2024-01-01 00:00:07.665,-0.00391549329085521
H1,2024-01-01 00:00:07.666,-0.00405864213732948
H1,2024-01-01 00:00:07.667,-0.00428532063919738
H1,2024-01-01 00:00:07.668,-0.00436473183181894
H1,2024-01-01 00:00:07.669,-0.00447494681974957
H1,2024-01-01 00:00:07.670,-0.00461806273629015
H1,2024-01-01 00:00:07.671,-0.00476935891330608
H1,2024-01-01 00:00:07.672,-0.00493504986894451
H1,2024-01-01 00:00:07.673,-0.00510999128843639
H1,2024-01-01 00:00:07.674,-0.00522584097497961
H1,2024-01-01 00:00:07.675,-0.005274367044781
H1,2024-01-01 00:00:07.676,-0.00527968312591882
H1,2024-01-01 00:00:07.677,-0.00529843416064536
H1,2024-01-01 00:00:07.678,-0.00538219197822914
H1,2024-01-01 00:00:07.679,-0.00574682053107015
H1,2024-01-01 00:00:07.680,-0.00618764214168846
H1,2024-01-01 00:00:07.681,-0.00649925936252765
H1,2024-01-01 00:00:07.682,-0.0067499589777923
H1,2024-01-01 00:00:07.683,-0.00698705599511261
H1,2024-01-01 00:00:07.684,-0.00727502530416063
H1,2024-01-01 00:00:07.685,-0.00752304513586571
H1,2024-01-01 00:00:07.686,-0.00778056644033262
H1,2024-01-01 00:00:07.687,-0.00807132392809402
H1,2024-01-01 00:00:07.688,-0.00836574460068855
H1,2024-01-01 00:00:07.689,-0.00853961702483513
H1,2024-01-01 00:00:07.690,-0.00862726470941659
H1,2024-01-01 00:00:07.691,-0.00862855990876676
H1,2024-01-01 00:00:07.692,-0.00845663812514574
H1,2024-01-01 00:00:07.693,-0.00842413488574425
H1,2024-01-01 00:00:07.694,-0.00853978514254886
H1,2024-01-01 00:00:07.695,-0.00871986895886027
H1,2024-01-01 00:00:07.696,-0.00895984653455487
H1,2024-01-01 00:00:07.697,-0.00917925125820436
H1,2024-01-01 00:00:07.698,-0.00921213512252943
H1,2024-01-01 00:00:07.699,-0.00924115802662364
H1,2024-01-01 00:00:07.700,-0.0092015826005238
H1,2024-01-01 00:00:07.701,-0.00922906077476439
H1,2024-01-01 00:00:07.702,-0.00936101901136894
H1,2024-01-01 00:00:07.703,-0.00954945076100765
H1,2024-01-01 00:00:07.704,-0.00953501430618054
H1,2024-01-01 00:00:07.705,-0.00964034045648052
H1,2024-01-01 00:00:07.706,-0.00980620552249939
H1,2024-01-01 00:00:07.707,-0.0100061924599019
H1,2024-01-01 00:00:07.708,-0.0101945017126378
H1,2024-01-01 00:00:07.709,-0.0101823589244976
H1,2024-01-01 00:00:07.710,-0.0101574374099705
H1,2024-01-01 00:00:07.711,-0.0100977717553471
H1,2024-01-01 00:00:07.712,-0.0101222676059439
H1,2024-01-01 00:00:07.713,-0.0100786961719024
H1,2024-01-01 00:00:07.714,-0.0101040100351992
H1,2024-01-01 00:00:07.715,-0.010199288701111
H1,2024-01-01 00:00:07.716,-0.00991752865384164
H1,2024-01-01 00:00:07.717,-0.00959749875530619
H1,2024-01-01 00:00:07.718,-0.00938585889175156
H1,2024-01-01 00:00:07.719,-0.00914104075637395
H1,2024-01-01 00:00:07.720,-0.00887699031354222
H1,2024-01-01 00:00:07.721,-0.0085362844449157
H1,2024-01-01 00:00:07.722,-0.00830873847988599
H1,2024-01-01 00:00:07.723,-0.0082984308551145
H1,2024-01-01 00:00:07.724,-0.00827130828935491
H1,2024-01-01 00:00:07.725,-0.00815013048902559
H1,2024-01-01 00:00:07.726,-0.00801178460674389
H1,2024-01-01 00:00:07.727,-0.00796644978543207
H1,2024-01-01 00:00:07.728,-0.00795639845184637
H1,2024-01-01 00:00:07.729,-0.00780691693426004
H1,2024-01-01 00:00:07.730,-0.0076808308514038
H1,2024-01-01 00:00:07.731,-0.00755145737448341
H1,2024-01-01 00:00:07.732,-0.0074154602095408
H1,2024-01-01 00:00:07.733,-0.007351776757608
H1,2024-01-01 00:00:07.734,-0.00741387461968336
H1,2024-01-01 00:00:07.735,-0.00752210938204774
H1,2024-01-01 00:00:07.736,-0.00761664359331155
H1,2024-01-01 00:00:07.737,-0.00776283201626919
H1,2024-01-01 00:00:07.738,-0.00795551919397119
H1,2024-01-01 00:00:07.739,-0.00815677996213269
H1,2024-01-01 00:00:07.740,-0.00831985608923467
H1,2024-01-01 00:00:07.741,-0.00835581521502586
H1,2024-01-01 00:00:07.742,-0.00833202892622085
H1,2024-01-01 00:00:07.743,-0.00825443136824442
H1,2024-01-01 00:00:07.744,-0.00815274145693636
H1,2024-01-01 00:00:07.745,-0.0078594247006445
H1,2024-01-01 00:00:07.746,-0.00762150516324633
H1,2024-01-01 00:00:07.747,-0.00750235369076291
H1,2024-01-01 00:00:07.748,-0.00747214338088853
H1,2024-01-01 00:00:07.749,-0.00738904591977008
H1,2024-01-01 00:00:07.750,-0.00730656427879442
H1,2024-01-01 00:00:07.751,-0.00730772535553128
H1,2024-01-01 00:00:07.752,-0.00713958293051411
H1,2024-01-01 00:00:07.753,-0.00684004708813977
H1,2024-01-01 00:00:07.754,-0.00659529987969702
H1,2024-01-01 00:00:07.755,-0.00638080661167648
H1,2024-01-01 00:00:07.756,-0.0060336771866441
H1,2024-01-01 00:00:07.757,-0.00581407027336072
H1,2024-01-01 00:00:07.758,-0.00548314731405653
H1,2024-01-01 00:00:07.759,-0.00516376153954939
H1,2024-01-01 00:00:07.760,-0.00478017232970591
H1,2024-01-01 00:00:07.761,-0.00449499323507747
H1,2024-01-01 00:00:07.762,-0.00418977935979037
H1,2024-01-01 00:00:07.763,-0.00405980767559335
H1,2024-01-01 00:00:07.764,-0.00393390420107682
H1,2024-01-01 00:00:07.765,-0.00359948692119713
H1,2024-01-01 00:00:07.766,-0.00333575645418431
H1,2024-01-01 00:00:07.767,-0.00300835002289521
H1,2024-01-01 00:00:07.768,-0.00252706065278739
H1,2024-01-01 00:00:07.769,-0.00197866287417437
H1,2024-01-01 00:00:07.770,-0.00148003954197441
H1,2024-01-01 00:00:07.771,-0.00102325572539915
H1,2024-01-01 00:00:07.772,-0.00058887817904996
H1,2024-01-01 00:00:07.773,-0.000147304642446537
H1,2024-01-01 00:00:07.774,0.000313995729400945
H1,2024-01-01 00:00:07.775,0.000827488184899199
H1,2024-01-01 00:00:07.776,0.00130911024703118
H1,2024-01-01 00:00:07.777,0.00182355217972229
H1,2024-01-01 00:00:07.778,0.00246054941960519
H1,2024-01-01 00:00:07.779,0.00294304593934185
H1,2024-01-01 00:00:07.780,0.00329345387934052
H1,2024-01-01 00:00:07.781,0.00355539303627647
H1,2024-01-01 00:00:07.782,0.00400553123172189
H1,2024-01-01 00:00:07.783,0.00445747462184269
H1,2024-01-01 00:00:07.784,0.00480791597232405
H1,2024-01-01 00:00:07.785,0.00514691213073062
H1,2024-01-01 00:00:07.786,0.00561425310951434
H1,2024-01-01 00:00:07.787,0.00605293754289538
H1,2024-01-01 00:00:07.788,0.00629296241437003
H1,2024-01-01 00:00:07.789,0.00651284030245068
H1,2024-01-01 00:00:07.790,0.00665525362816817
H1,2024-01-01 00:00:07.791,0.00690324088359653
H1,2024-01-01 00:00:07.792,0.0070143263511319
H1,2024-01-01 00:00:07.793,0.00705187856535112
H1,2024-01-01 00:00:07.794,0.00705359318963126
H1,2024-01-01 00:00:07.795,0.00708693903493865
H1,2024-01-01 00:00:07.796,0.00699630696925596
H1,2024-01-01 00:00:07.797,0.00695981483030595
H1,2024-01-01 00:00:07.798,0.00705745250559124
H1,2024-01-01 00:00:07.799,0.00734425477094637
H1,2024-01-01 00:00:07.800,0.0077375771293574
H1,2024-01-01 00:00:07.801,0.0080282650911342
H1,2024-01-01 00:00:07.802,0.00830656009652585
H1,2024-01-01 00:00:07.803,0.00854629511193494
H1,2024-01-01 00:00:07.804,0.00872989368154465
H1,2024-01-01 00:00:07.805,0.00897169969819662
H1,2024-01-01 00:00:07.806,0.00915755106521466
H1,2024-01-01 00:00:07.807,0.0092811979085803
H1,2024-01-01 00:00:07.808,0.0094491678286492
H1,2024-01-01 00:00:07.809,0.00953872503454743
H1,2024-01-01 00:00:07.810,0.00963784110816102
H1,2024-01-01 00:00:07.811,0.00957939395924696
H1,2024-01-01 00:00:07.812,0.00940794617878849
H1,2024-01-01 00:00:07.813,0.00926315648422204
H1,2024-01-01 00:00:07.814,0.00912545414983764
H1,2024-01-01 00:00:07.815,0.00908630864647949
H1,2024-01-01 00:00:07.816,0.0091940684984501
H1,2024-01-01 00:00:07.817,0.00920709723183468
H1,2024-01-01 00:00:07.818,0.00914168383640012
H1,2024-01-01 00:00:07.819,0.00905311779371024
H1,2024-01-01 00:00:07.820,0.00897362082263562
H1,2024-01-01 00:00:07.821,0.0090160771482591
H1,2024-01-01 00:00:07.822,0.0091725884433708
H1,2024-01-01 00:00:07.823,0.00933422284023732
H1,2024-01-01 00:00:07.824,0.00933727485516666
H1,2024-01-01 00:00:07.825,0.00935666902547584
H1,2024-01-01 00:00:07.826,0.00937682693770021
H1,2024-01-01 00:00:07.827,0.00958153085643098
H1,2024-01-01 00:00:07.828,0.00956085577607949
H1,2024-01-01 00:00:07.829,0.00940888406975357
H1,2024-01-01 00:00:07.830,0.00930904768181005
H1,2024-01-01 00:00:07.831,0.00932387639821682
H1,2024-01-01 00:00:07.832,0.0093506918451885
H1,2024-01-01 00:00:07.833,0.00932224357956853
H1,2024-01-01 00:00:07.834,0.00937559103579926
H1,2024-01-01 00:00:07.835,0.00936483312120152
H1,2024-01-01 00:00:07.836,0.00905346734550467
H1,2024-01-01 00:00:07.837,0.00872714948371879
H1,2024-01-01 00:00:07.838,0.00835231648067282
H1,2024-01-01 00:00:07.839,0.00799914567844571
H1,2024-01-01 00:00:07.840,0.00753630990694182
H1,2024-01-01 00:00:07.841,0.00706921966674613
H1,2024-01-01 00:00:07.842,0.00668544062994825
H1,2024-01-01 00:00:07.843,0.00630786549091899
H1,2024-01-01 00:00:07.844,0.00594784460826424
H1,2024-01-01 00:00:07.845,0.0054940023901344
H1,2024-01-01 00:00:07.846,0.00513907099407694
H1,2024-01-01 00:00:07.847,0.00492214801254022
H1,2024-01-01 00:00:07.848,0.00468933737662266
H1,2024-01-01 00:00:07.849,0.00449207855969222
H1,2024-01-01 00:00:07.850,0.00438885469873244
H1,2024-01-01 00:00:07.851,0.00428050114947805
H1,2024-01-01 00:00:07.852,0.0042293279789829
H1,2024-01-01 00:00:07.853,0.00420114610184305
H1,2024-01-01 00:00:07.854,0.00421897152052907
H1,2024-01-01 00:00:07.855,0.00440485349171889
H1,2024-01-01 00:00:07.856,0.00458213200108557
H1,2024-01-01 00:00:07.857,0.00487395095671633
H1,2024-01-01 00:00:07.858,0.00526852587773088
H1,2024-01-01 00:00:07.859,0.00552875253966083
H1,2024-01-01 00:00:07.860,0.00567706971553739
H1,2024-01-01 00:00:07.861,0.00570013975536723
H1,2024-01-01 00:00:07.862,0.00578825349197862
H1,2024-01-01 00:00:07.863,0.00589871758465586
H1,2024-01-01 00:00:07.864,0.00601807445316084
H1,2024-01-01 00:00:07.865,0.00604010546371033
H1,2024-01-01 00:00:07.866,0.00597720663207321
H1,2024-01-01 00:00:07.867,0.00610951687550812
H1,2024-01-01 00:00:07.868,0.00630162256679015
H1,2024-01-01 00:00:07.869,0.00644916111520098
H1,2024-01-01 00:00:07.870,0.00655235814387111
H1,2024-01-01 00:00:07.871,0.00672258741064273
H1,2024-01-01 00:00:07.872,0.00666702145784346
H1,2024-01-01 00:00:07.873,0.00659543916574363
H1,2024-01-01 00:00:07.874,0.00654390723435831
H1,2024-01-01 00:00:07.875,0.00660046115247497
H1,2024-01-01 00:00:07.876,0.00656613599430465
H1,2024-01-01 00:00:07.877,0.00660821364513246
H1,2024-01-01 00:00:07.878,0.00665924693606651
H1,2024-01-01 00:00:07.879,0.00664562438946712
H1,2024-01-01 00:00:07.880,0.0065591944128445
H1,2024-01-01 00:00:07.881,0.00655837804484872
H1,2024-01-01 00:00:07.882,0.00653637271494948
H1,2024-01-01 00:00:07.883,0.00663824648921645
H1,2024-01-01 00:00:07.884,0.00683342288850568
H1,2024-01-01 00:00:07.885,0.00690224001539591
H1,2024-01-01 00:00:07.886,0.00705309429682296
H1,2024-01-01 00:00:07.887,0.00709855843071306
H1,2024-01-01 00:00:07.888,0.00706868090506174
H1,2024-01-01 00:00:07.889,0.00694935655354513
H1,2024-01-01 00:00:07.890,0.00680066835383327
H1,2024-01-01 00:00:07.891,0.00668823564118824
H1,2024-01-01 00:00:07.892,0.00646271703595229
H1,2024-01-01 00:00:07.893,0.00623089888730068
H1,2024-01-01 00:00:07.894,0.0060790632992338
H1,2024-01-01 00:00:07.895,0.00595021809295293
H1,2024-01-01 00:00:07.896,0.0058052065429343
H1,2024-01-01 00:00:07.897,0.00560705956155142
H1,2024-01-01 00:00:07.898,0.00538279514018423
H1,2024-01-01 00:00:07.899,0.00515010099381274
H1,2024-01-01 00:00:07.900,0.00508246511495034
H1,2024-01-01 00:00:07.901,0.00506337703512045
H1,2024-01-01 00:00:07.902,0.00495935361918083
H1,2024-01-01 00:00:07.903,0.00498629942615732
H1,2024-01-01 00:00:07.904,0.00504103005116474
H1,2024-01-01 00:00:07.905,0.00509159694003655
H1,2024-01-01 00:00:07.906,0.00506397154045311
H1,2024-01-01 00:00:07.907,0.00500698919656375
H1,2024-01-01 00:00:07.908,0.0050890700433084
H1,2024-01-01 00:00:07.909,0.0052642175096104
H1,2024-01-01 00:00:07.910,0.00547226498663272
H1,2024-01-01 00:00:07.911,0.0056200637041078
H1,2024-01-01 00:00:07.912,0.00581236616954502
H1,2024-01-01 00:00:07.913,0.00605019741992154
H1,2024-01-01 00:00:07.914,0.00627095202152662
H1,2024-01-01 00:00:07.915,0.00647092026476161
H1,2024-01-01 00:00:07.916,0.0066907283088176
H1,2024-01-01 00:00:07.917,0.00685567864104534
H1,2024-01-01 00:00:07.918,0.0070594112096754
H1,2024-01-01 00:00:07.919,0.0072627340008476
H1,2024-01-01 00:00:07.920,0.00754790080477714
H1,2024-01-01 00:00:07.921,0.00792225447735828
H1,2024-01-01 00:00:07.922,0.00817009190775971
H1,2024-01-01 00:00:07.923,0.00844181855406464
H1,2024-01-01 00:00:07.924,0.0087322153053861
H1,2024-01-01 00:00:07.925,0.00902222179414791
H1,2024-01-01 00:00:07.926,0.00933441593765352
H1,2024-01-01 00:00:07.927,0.0096367472478663
H1,2024-01-01 00:00:07.928,0.0100003823040425
H1,2024-01-01 00:00:07.929,0.0103843109711375
H1,2024-01-01 00:00:07.930,0.0106592966126692
H1,2024-01-01 00:00:07.931,0.0110373077565899
H1,2024-01-01 00:00:07.932,0.0116016047968771
H1,2024-01-01 00:00:07.933,0.0122195508059882
H1,2024-01-01 00:00:07.934,0.0129716707247614
H1,2024-01-01 00:00:07.935,0.0136970210317621
H1,2024-01-01 00:00:07.936,0.014319760337746
H1,2024-01-01 00:00:07.937,0.0149714628082473
H1,2024-01-01 00:00:07.938,0.0155836198286364
H1,2024-01-01 00:00:07.939,0.0161532714562909
H1,2024-01-01 00:00:07.940,0.016625975363235
H1,2024-01-01 00:00:07.941,0.0169214440317066
H1,2024-01-01 00:00:07.942,0.0171490886469371
H1,2024-01-01 00:00:07.943,0.0174963287869962
H1,2024-01-01 00:00:07.944,0.0177715968969005
H1,2024-01-01 00:00:07.945,0.0180354748197875
H1,2024-01-01 00:00:07.946,0.0183335421569168
H1,2024-01-01 00:00:07.947,0.0184344967190778
H1,2024-01-01 00:00:07.948,0.0186494313138001
H1,2024-01-01 00:00:07.949,0.0189007609101021
H1,2024-01-01 00:00:07.950,0.0191194062421366
H1,2024-01-01 00:00:07.951,0.0193297435541404
H1,2024-01-01 00:00:07.952,0.0196374208436942
H1,2024-01-01 00:00:07.953,0.0199387358248413
H1,2024-01-01 00:00:07.954,0.0202342709620759
H1,2024-01-01 00:00:07.955,0.0207084798995694
H1,2024-01-01 00:00:07.956,0.0212205304990315
H1,2024-01-01 00:00:07.957,0.0217264209839998
H1,2024-01-01 00:00:07.958,0.0222328016030855
H1,2024-01-01 00:00:07.959,0.022638654919955
H1,2024-01-01 00:00:07.960,0.023056674796827
H1,2024-01-01 00:00:07.961,0.0234984362212435
H1,2024-01-01 00:00:07.962,0.0238925288117956
H1,2024-01-01 00:00:07.963,0.024495929348812
H1,2024-01-01 00:00:07.964,0.0250744119019215
H1,2024-01-01 00:00:07.965,0.0256092115917934
H1,2024-01-01 00:00:07.966,0.0261033204783331
H1,2024-01-01 00:00:07.967,0.0264990317898999
H1,2024-01-01 00:00:07.968,0.0269499613289678
H1,2024-01-01 00:00:07.969,0.0272604525842178
H1,2024-01-01 00:00:07.970,0.0274422956301271
H1,2024-01-01 00:00:07.971,0.0275722588257071
H1,2024-01-01 00:00:07.972,0.0277993745431788
H1,2024-01-01 00:00:07.973,0.0281240084688896
H1,2024-01-01 00:00:07.974,0.0284457102773327
H1,2024-01-01 00:00:07.975,0.0286868693048873
H1,2024-01-01 00:00:07.976,0.0288417886323648
H1,2024-01-01 00:00:07.977,0.0288309594617726
H1,2024-01-01 00:00:07.978,0.0288405081064397
H1,2024-01-01 00:00:07.979,0.0290805316539469
H1,2024-01-01 00:00:07.980,0.029221499076802
H1,2024-01-01 00:00:07.981,0.0293814456410597
H1,2024-01-01 00:00:07.982,0.0295634644922282
H1,2024-01-01 00:00:07.983,0.0296852867191561
H1,2024-01-01 00:00:07.984,0.029732550945335
H1,2024-01-01 00:00:07.985,0.0296015051082996
H1,2024-01-01 00:00:07.986,0.0295688012795903
H1,2024-01-01 00:00:07.987,0.0293691797432376
H1,2024-01-01 00:00:07.988,0.0291368124799423
H1,2024-01-01 00:00:07.989,0.0289932733968963
H1,2024-01-01 00:00:07.990,0.0288137650020987
H1,2024-01-01 00:00:07.991,0.0284513522713889
H1,2024-01-01 00:00:07.992,0.0282726152803913
H1,2024-01-01 00:00:07.993,0.0280850319023058
H1,2024-01-01 00:00:07.994,0.0280604609876774
H1,2024-01-01 00:00:07.995,0.028065837398044
H1,2024-01-01 00:00:07.996,0.0280399540670681
H1,2024-01-01 00:00:07.997,0.028014154347191
H1,2024-01-01 00:00:07.998,0.0279042961630981
H1,2024-01-01 00:00:07.999,0.027808299906435
H1,2024-01-01 00:00:08.000,0.0276811595764485
H1,2024-01-01 00:00:08.001,0.0275842331702322
H1,2024-01-01 00:00:08.002,0.0275015239899228
H1,2024-01-01 00:00:08.003,0.0273697892435204
H1,2024-01-01 00:00:08.004,0.0272301381049065
H1,2024-01-01 00:00:08.005,0.0270835603512824
H1,2024-01-01 00:00:08.006,0.027013722654204
H1,2024-01-01 00:00:08.007,0.0269126655475215
H1,2024-01-01 00:00:08.008,0.0268300682429121
H1,2024-01-01 00:00:08.009,0.0268936963495275
H1,2024-01-01 00:00:08.010,0.0269667478542991
H1,2024-01-01 00:00:08.011,0.0270363548974896
H1,2024-01-01 00:00:08.012,0.027225155698151
H1,2024-01-01 00:00:08.013,0.0273465257173754
H1,2024-01-01 00:00:08.014,0.0273438301134889
H1,2024-01-01 00:00:08.015,0.0273522665002054
H1,2024-01-01 00:00:08.016,0.0274323457806437
H1,2024-01-01 00:00:08.017,0.0275193783741829
H1,2024-01-01 00:00:08.018,0.0274912224806623
H1,2024-01-01 00:00:08.019,0.0274611585713589
H1,2024-01-01 00:00:08.020,0.0273519851419411
H1,2024-01-01 00:00:08.021,0.0273561139127381
H1,2024-01-01 00:00:08.022,0.0273956417311607
