unique_id,ds,y
H1,2024-01-01 00:00:00.536,0.0983259061718578
H1,2024-01-01 00:00:00.537,0.098041821803017
H1,2024-01-01 00:00:00.538,0.0980838337864462
H1,2024-01-01 00:00:00.539,0.0978475114859254
H1,2024-01-01 00:00:00.540,0.0976952296248481
H1,2024-01-01 00:00:00.541,0.0977645250949896
H1,2024-01-01 00:00:00.542,0.0980414409352042
H1,2024-01-01 00:00:00.543,0.0981607302147229
H1,2024-01-01 00:00:00.544,0.0982525661082877
H1,2024-01-01 00:00:00.545,0.098134461041603
H1,2024-01-01 00:00:00.546,0.0979149706131671
H1,2024-01-01 00:00:00.547,0.0978133938559459
H1,2024-01-01 00:00:00.548,0.0977366141295626
H1,2024-01-01 00:00:00.549,0.0975540645780026
H1,2024-01-01 00:00:00.550,0.0973901930781793
H1,2024-01-01 00:00:00.551,0.0975339353841622
H1,2024-01-01 00:00:00.552,0.0976074921090607
H1,2024-01-01 00:00:00.553,0.0976229252832856
H1,2024-01-01 00:00:00.554,0.0975882789017848
H1,2024-01-01 00:00:00.555,0.0976995945299329
H1,2024-01-01 00:00:00.556,0.0978911397469208
H1,2024-01-01 00:00:00.557,0.09809427633551
H1,2024-01-01 00:00:00.558,0.0981460564764756
H1,2024-01-01 00:00:00.559,0.0982948385778661
H1,2024-01-01 00:00:00.560,0.0982621099702242
H1,2024-01-01 00:00:00.561,0.0981747544118728
H1,2024-01-01 00:00:00.562,0.0980699987765527
H1,2024-01-01 00:00:00.563,0.0977235480224192
H1,2024-01-01 00:00:00.564,0.0974730880962121
H1,2024-01-01 00:00:00.565,0.0971233903532823
H1,2024-01-01 00:00:00.566,0.0966227678631238
H1,2024-01-01 00:00:00.567,0.096179261260276
H1,2024-01-01 00:00:00.568,0.0955388315717433
H1,2024-01-01 00:00:00.569,0.0947226735156506
H1,2024-01-01 00:00:00.570,0.0940641586228458
H1,2024-01-01 00:00:00.571,0.0935544405911942
H1,2024-01-01 00:00:00.572,0.0930529827374651
H1,2024-01-01 00:00:00.573,0.0924405543432678
H1,2024-01-01 00:00:00.574,0.0915545107160851
H1,2024-01-01 00:00:00.575,0.0905758791702414
H1,2024-01-01 00:00:00.576,0.0893375146491922
H1,2024-01-01 00:00:00.577,0.0881728548418513
H1,2024-01-01 00:00:00.578,0.0869532773977698
H1,2024-01-01 00:00:00.579,0.0858304563800323
H1,2024-01-01 00:00:00.580,0.0849275032010084
H1,2024-01-01 00:00:00.581,0.0837879651249094
H1,2024-01-01 00:00:00.582,0.0828227838251726
H1,2024-01-01 00:00:00.583,0.0820319388529496
H1,2024-01-01 00:00:00.584,0.0812297095360924
H1,2024-01-01 00:00:00.585,0.0802548314693256
H1,2024-01-01 00:00:00.586,0.0790465901142667
H1,2024-01-01 00:00:00.587,0.0780541523574487
H1,2024-01-01 00:00:00.588,0.0768103837040048
H1,2024-01-01 00:00:00.589,0.0753186806237545
H1,2024-01-01 00:00:00.590,0.0737408708030415
H1,2024-01-01 00:00:00.591,0.0719012149593845
H1,2024-01-01 00:00:00.592,0.0703684423695076
H1,2024-01-01 00:00:00.593,0.0690525700959087
H1,2024-01-01 00:00:00.594,0.0676765183526765
H1,2024-01-01 00:00:00.595,0.0664716357436091
H1,2024-01-01 00:00:00.596,0.065312277673149
H1,2024-01-01 00:00:00.597,0.0642680413898947
H1,2024-01-01 00:00:00.598,0.0630955182629362
H1,2024-01-01 00:00:00.599,0.0618567170550532
H1,2024-01-01 00:00:00.600,0.0605525506055348
H1,2024-01-01 00:00:00.601,0.0592607816420037
H1,2024-01-01 00:00:00.602,0.057747337478992
H1,2024-01-01 00:00:00.603,0.0565095123817442
H1,2024-01-01 00:00:00.604,0.0551343434910268
H1,2024-01-01 00:00:00.605,0.0538101196857787
H1,2024-01-01 00:00:00.606,0.0525823112399791
H1,2024-01-01 00:00:00.607,0.0512114957777331
H1,2024-01-01 00:00:00.608,0.0498573787118782
H1,2024-01-01 00:00:00.609,0.0485004781237093
H1,2024-01-01 00:00:00.610,0.0472897641890103
H1,2024-01-01 00:00:00.611,0.0459661555066714
H1,2024-01-01 00:00:00.612,0.0446535085255506
H1,2024-01-01 00:00:00.613,0.0433046126108487
H1,2024-01-01 00:00:00.614,0.0420939818548112
H1,2024-01-01 00:00:00.615,0.0409805121238241
H1,2024-01-01 00:00:00.616,0.0400012290518746
H1,2024-01-01 00:00:00.617,0.0392542595835676
H1,2024-01-01 00:00:00.618,0.0385003714414362
H1,2024-01-01 00:00:00.619,0.0377046531138495
H1,2024-01-01 00:00:00.620,0.0370104738792176
H1,2024-01-01 00:00:00.621,0.036370643975117
H1,2024-01-01 00:00:00.622,0.0355038251691737
H1,2024-01-01 00:00:00.623,0.0345645197633363
H1,2024-01-01 00:00:00.624,0.0337056437498959
H1,2024-01-01 00:00:00.625,0.0328328477524629
H1,2024-01-01 00:00:00.626,0.0319023700182719
H1,2024-01-01 00:00:00.627,0.0310910668010005
H1,2024-01-01 00:00:00.628,0.0303650748485925
H1,2024-01-01 00:00:00.629,0.0295848841885821
H1,2024-01-01 00:00:00.630,0.0290714873231654
H1,2024-01-01 00:00:00.631,0.0282032317688729
H1,2024-01-01 00:00:00.632,0.0270581962159315
H1,2024-01-01 00:00:00.633,0.026018197253776
H1,2024-01-01 00:00:00.634,0.0249087719735862
H1,2024-01-01 00:00:00.635,0.0238185575011594
H1,2024-01-01 00:00:00.636,0.0223346142887064
H1,2024-01-01 00:00:00.637,0.0208886097635916
H1,2024-01-01 00:00:00.638,0.019559155432221
H1,2024-01-01 00:00:00.639,0.0180038950552608
H1,2024-01-01 00:00:00.640,0.0166566878399314
H1,2024-01-01 00:00:00.641,0.0153445448890415
H1,2024-01-01 00:00:00.642,0.0139285872431537
H1,2024-01-01 00:00:00.643,0.0124807333029323
H1,2024-01-01 00:00:00.644,0.0111209217619638
H1,2024-01-01 00:00:00.645,0.00975425455122554
H1,2024-01-01 00:00:00.646,0.00838705567133369
H1,2024-01-01 00:00:00.647,0.00708272681020804
H1,2024-01-01 00:00:00.648,0.00576517220677359
H1,2024-01-01 00:00:00.649,0.00455265208094509
H1,2024-01-01 00:00:00.650,0.0030965883747145
H1,2024-01-01 00:00:00.651,0.00157537975935523
H1,2024-01-01 00:00:00.652,4.40895551587423e-05
H1,2024-01-01 00:00:00.653,-0.00147988195092544
H1,2024-01-01 00:00:00.654,-0.00306614526487464
H1,2024-01-01 00:00:00.655,-0.00447309117578015
H1,2024-01-01 00:00:00.656,-0.00574524557614422
H1,2024-01-01 00:00:00.657,-0.00690210610853588
H1,2024-01-01 00:00:00.658,-0.00801036811652584
H1,2024-01-01 00:00:00.659,-0.00898062450192886
H1,2024-01-01 00:00:00.660,-0.00960308776189447
H1,2024-01-01 00:00:00.661,-0.0103504055785853
H1,2024-01-01 00:00:00.662,-0.0113718358342314
H1,2024-01-01 00:00:00.663,-0.0124924736454966
H1,2024-01-01 00:00:00.664,-0.0133494187565554
H1,2024-01-01 00:00:00.665,-0.0143733817087672
H1,2024-01-01 00:00:00.666,-0.0153859255058907
H1,2024-01-01 00:00:00.667,-0.0162427202649776
H1,2024-01-01 00:00:00.668,-0.0166316884249959
H1,2024-01-01 00:00:00.669,-0.0171295988508396
H1,2024-01-01 00:00:00.670,-0.017852499678265
H1,2024-01-01 00:00:00.671,-0.0186020154590006
H1,2024-01-01 00:00:00.672,-0.0195064051959958
H1,2024-01-01 00:00:00.673,-0.0203106341622748
H1,2024-01-01 00:00:00.674,-0.0213194920355338
H1,2024-01-01 00:00:00.675,-0.0222741520632462
H1,2024-01-01 00:00:00.676,-0.0232316823786128
H1,2024-01-01 00:00:00.677,-0.0241757022890747
H1,2024-01-01 00:00:00.678,-0.0251170667833471
H1,2024-01-01 00:00:00.679,-0.0258219080435033
H1,2024-01-01 00:00:00.680,-0.0266185947919374
H1,2024-01-01 00:00:00.681,-0.027589272582814
H1,2024-01-01 00:00:00.682,-0.0284737465561483
H1,2024-01-01 00:00:00.683,-0.0294716271283227
H1,2024-01-01 00:00:00.684,-0.0305408983668707
H1,2024-01-01 00:00:00.685,-0.0315650858612148
H1,2024-01-01 00:00:00.686,-0.0324010411772558
H1,2024-01-01 00:00:00.687,-0.0333906008045684
H1,2024-01-01 00:00:00.688,-0.0344446180857124
H1,2024-01-01 00:00:00.689,-0.0355085978509703
H1,2024-01-01 00:00:00.690,-0.0366573828300545
H1,2024-01-01 00:00:00.691,-0.037679009825
H1,2024-01-01 00:00:00.692,-0.0386980621493471
H1,2024-01-01 00:00:00.693,-0.039908927221622
H1,2024-01-01 00:00:00.694,-0.0410266445348991
H1,2024-01-01 00:00:00.695,-0.0421692184311132
H1,2024-01-01 00:00:00.696,-0.0432853413640985
H1,2024-01-01 00:00:00.697,-0.0440543829060452
H1,2024-01-01 00:00:00.698,-0.0446910696586348
H1,2024-01-01 00:00:00.699,-0.045419205778356
H1,2024-01-01 00:00:00.700,-0.0461500453492307
H1,2024-01-01 00:00:00.701,-0.0469327923061621
H1,2024-01-01 00:00:00.702,-0.0477870836774237
H1,2024-01-01 00:00:00.703,-0.0487081950461785
H1,2024-01-01 00:00:00.704,-0.0494493617995539
H1,2024-01-01 00:00:00.705,-0.0502835059680329
H1,2024-01-01 00:00:00.706,-0.0511951473715802
H1,2024-01-01 00:00:00.707,-0.0522167280267845
H1,2024-01-01 00:00:00.708,-0.0534394996366081
H1,2024-01-01 00:00:00.709,-0.0546160331240322
H1,2024-01-01 00:00:00.710,-0.0556181845403472
H1,2024-01-01 00:00:00.711,-0.0565925829361757
H1,2024-01-01 00:00:00.712,-0.0574987325296368
H1,2024-01-01 00:00:00.713,-0.0586208992662815
H1,2024-01-01 00:00:00.714,-0.0595325414900097
H1,2024-01-01 00:00:00.715,-0.0602731373337344
H1,2024-01-01 00:00:00.716,-0.0612237770628099
H1,2024-01-01 00:00:00.717,-0.0620686869320614
H1,2024-01-01 00:00:00.718,-0.062950763113495
H1,2024-01-01 00:00:00.719,-0.0637183978558867
H1,2024-01-01 00:00:00.720,-0.0644479316842663
H1,2024-01-01 00:00:00.721,-0.0648516384978972
H1,2024-01-01 00:00:00.722,-0.0650682159558483
H1,2024-01-01 00:00:00.723,-0.06531269456736
H1,2024-01-01 00:00:00.724,-0.0656435309060938
H1,2024-01-01 00:00:00.725,-0.06586652153126
H1,2024-01-01 00:00:00.726,-0.0660857365701953
H1,2024-01-01 00:00:00.727,-0.0660683340284136
H1,2024-01-01 00:00:00.728,-0.0662902888578128
H1,2024-01-01 00:00:00.729,-0.0666657841645855
H1,2024-01-01 00:00:00.730,-0.0669433187539617
H1,2024-01-01 00:00:00.731,-0.0673233873165899
H1,2024-01-01 00:00:00.732,-0.0675549607320485
H1,2024-01-01 00:00:00.733,-0.0678337301857252
H1,2024-01-01 00:00:00.734,-0.0678571327385638
H1,2024-01-01 00:00:00.735,-0.0681755860008443
H1,2024-01-01 00:00:00.736,-0.0684270846388562
H1,2024-01-01 00:00:00.737,-0.0685855903022377
H1,2024-01-01 00:00:00.738,-0.0688404801761444
H1,2024-01-01 00:00:00.739,-0.0689944039104358
H1,2024-01-01 00:00:00.740,-0.068796611508945
H1,2024-01-01 00:00:00.741,-0.068622655858268
H1,2024-01-01 00:00:00.742,-0.0688181977741921
H1,2024-01-01 00:00:00.743,-0.0691937426894043
H1,2024-01-01 00:00:00.744,-0.0696415019349296
H1,2024-01-01 00:00:00.745,-0.0702357862218573
H1,2024-01-01 00:00:00.746,-0.0706794766994705
H1,2024-01-01 00:00:00.747,-0.0714021381191829
H1,2024-01-01 00:00:00.748,-0.0724135717200067
H1,2024-01-01 00:00:00.749,-0.0734644440839679
H1,2024-01-01 00:00:00.750,-0.0746631247503909
H1,2024-01-01 00:00:00.751,-0.0757022445129861
H1,2024-01-01 00:00:00.752,-0.0763880844088418
H1,2024-01-01 00:00:00.753,-0.0770235394033594
H1,2024-01-01 00:00:00.754,-0.0773631528438684
H1,2024-01-01 00:00:00.755,-0.0777443414802907
H1,2024-01-01 00:00:00.756,-0.0783315572255831
H1,2024-01-01 00:00:00.757,-0.0788931229220524
H1,2024-01-01 00:00:00.758,-0.0793595513289962
H1,2024-01-01 00:00:00.759,-0.0797064910344501
H1,2024-01-01 00:00:00.760,-0.0800046933270439
H1,2024-01-01 00:00:00.761,-0.0803174797325371
H1,2024-01-01 00:00:00.762,-0.0806950863102615
H1,2024-01-01 00:00:00.763,-0.0809095349470142
H1,2024-01-01 00:00:00.764,-0.0813013799887707
H1,2024-01-01 00:00:00.765,-0.0817411564785211
H1,2024-01-01 00:00:00.766,-0.0825115335258592
H1,2024-01-01 00:00:00.767,-0.0832852758059037
H1,2024-01-01 00:00:00.768,-0.0839866232936971
H1,2024-01-01 00:00:00.769,-0.0849008567099938
H1,2024-01-01 00:00:00.770,-0.0856361552596249
H1,2024-01-01 00:00:00.771,-0.0863468670354062
H1,2024-01-01 00:00:00.772,-0.0870791694816917
H1,2024-01-01 00:00:00.773,-0.0876101930865771
H1,2024-01-01 00:00:00.774,-0.088067555984517
H1,2024-01-01 00:00:00.775,-0.0888543216794916
H1,2024-01-01 00:00:00.776,-0.0893877758242273
H1,2024-01-01 00:00:00.777,-0.0899033036476863
H1,2024-01-01 00:00:00.778,-0.0901258042899312
H1,2024-01-01 00:00:00.779,-0.0904413181943025
H1,2024-01-01 00:00:00.780,-0.090773744480576
H1,2024-01-01 00:00:00.781,-0.0912834931848226
H1,2024-01-01 00:00:00.782,-0.0917092887616741
H1,2024-01-01 00:00:00.783,-0.0920674100475948
H1,2024-01-01 00:00:00.784,-0.0926828674839211
H1,2024-01-01 00:00:00.785,-0.093385876857551
H1,2024-01-01 00:00:00.786,-0.0940015591281881
H1,2024-01-01 00:00:00.787,-0.094418569847771
H1,2024-01-01 00:00:00.788,-0.0948632632090286
H1,2024-01-01 00:00:00.789,-0.0950963742556235
H1,2024-01-01 00:00:00.790,-0.0951143951968118
H1,2024-01-01 00:00:00.791,-0.0951782885961225
H1,2024-01-01 00:00:00.792,-0.0955562371212345
H1,2024-01-01 00:00:00.793,-0.0958100988024512
H1,2024-01-01 00:00:00.794,-0.0960475734045113
H1,2024-01-01 00:00:00.795,-0.0965173996943377
H1,2024-01-01 00:00:00.796,-0.0971607013960554
H1,2024-01-01 00:00:00.797,-0.097731393688395
H1,2024-01-01 00:00:00.798,-0.0983086863192147
H1,2024-01-01 00:00:00.799,-0.0988810583818035
H1,2024-01-01 00:00:00.800,-0.0994147934080025
H1,2024-01-01 00:00:00.801,-0.100267959306683
H1,2024-01-01 00:00:00.802,-0.1012806625449
H1,2024-01-01 00:00:00.803,-0.102273195623532
H1,2024-01-01 00:00:00.804,-0.103118608856038
H1,2024-01-01 00:00:00.805,-0.104173165036866
H1,2024-01-01 00:00:00.806,-0.105189740768553
H1,2024-01-01 00:00:00.807,-0.106095594251305
H1,2024-01-01 00:00:00.808,-0.106714489295445
H1,2024-01-01 00:00:00.809,-0.107429243733674
H1,2024-01-01 00:00:00.810,-0.108251914453564
H1,2024-01-01 00:00:00.811,-0.10901496955866
H1,2024-01-01 00:00:00.812,-0.109827340691736
H1,2024-01-01 00:00:00.813,-0.110648191153552
H1,2024-01-01 00:00:00.814,-0.111257480658485
H1,2024-01-01 00:00:00.815,-0.112106394220252
H1,2024-01-01 00:00:00.816,-0.112926739867503
H1,2024-01-01 00:00:00.817,-0.113737940693732
H1,2024-01-01 00:00:00.818,-0.114689033499621
H1,2024-01-01 00:00:00.819,-0.115622157295524
H1,2024-01-01 00:00:00.820,-0.11659265067067
H1,2024-01-01 00:00:00.821,-0.117798170708567
H1,2024-01-01 00:00:00.822,-0.118868342585138
H1,2024-01-01 00:00:00.823,-0.119730106092728
H1,2024-01-01 00:00:00.824,-0.120921568131654
H1,2024-01-01 00:00:00.825,-0.122513053264743
H1,2024-01-01 00:00:00.826,-0.123987403364921
H1,2024-01-01 00:00:00.827,-0.125317734833345
H1,2024-01-01 00:00:00.828,-0.12659732826666
H1,2024-01-01 00:00:00.829,-0.127563151212033
H1,2024-01-01 00:00:00.830,-0.128285740191244
H1,2024-01-01 00:00:00.831,-0.129092748790337
H1,2024-01-01 00:00:00.832,-0.129707528192903
H1,2024-01-01 00:00:00.833,-0.130584643935142
H1,2024-01-01 00:00:00.834,-0.131632669517475
H1,2024-01-01 00:00:00.835,-0.132504604656248
H1,2024-01-01 00:00:00.836,-0.13333800174672
H1,2024-01-01 00:00:00.837,-0.134168694502703
H1,2024-01-01 00:00:00.838,-0.135052582911334
H1,2024-01-01 00:00:00.839,-0.136024177070363
H1,2024-01-01 00:00:00.840,-0.136908671528695
H1,2024-01-01 00:00:00.841,-0.137915424389828
H1,2024-01-01 00:00:00.842,-0.138814892756082
H1,2024-01-01 00:00:00.843,-0.139390518982216
H1,2024-01-01 00:00:00.844,-0.139730460948023
H1,2024-01-01 00:00:00.845,-0.139990891839752
H1,2024-01-01 00:00:00.846,-0.140515769603654
H1,2024-01-01 00:00:00.847,-0.141233974535537
H1,2024-01-01 00:00:00.848,-0.141786970473024
H1,2024-01-01 00:00:00.849,-0.142543028339787
H1,2024-01-01 00:00:00.850,-0.143376688317938
H1,2024-01-01 00:00:00.851,-0.144426763773862
H1,2024-01-01 00:00:00.852,-0.145617117760098
H1,2024-01-01 00:00:00.853,-0.146887916411418
H1,2024-01-01 00:00:00.854,-0.147838119720746
H1,2024-01-01 00:00:00.855,-0.148720328055507
H1,2024-01-01 00:00:00.856,-0.1496930345104
H1,2024-01-01 00:00:00.857,-0.150767560042244
H1,2024-01-01 00:00:00.858,-0.151595207730736
H1,2024-01-01 00:00:00.859,-0.152396131713499
H1,2024-01-01 00:00:00.860,-0.153302237394103
H1,2024-01-01 00:00:00.861,-0.154127390685921
H1,2024-01-01 00:00:00.862,-0.154987529887743
H1,2024-01-01 00:00:00.863,-0.15568271443761
H1,2024-01-01 00:00:00.864,-0.156588969505849
H1,2024-01-01 00:00:00.865,-0.157449932048733
H1,2024-01-01 00:00:00.866,-0.158260511054644
H1,2024-01-01 00:00:00.867,-0.159229686553595
H1,2024-01-01 00:00:00.868,-0.160176258740488
H1,2024-01-01 00:00:00.869,-0.161020525395289
H1,2024-01-01 00:00:00.870,-0.161963182295189
H1,2024-01-01 00:00:00.871,-0.162738472512697
H1,2024-01-01 00:00:00.872,-0.16373196031477
H1,2024-01-01 00:00:00.873,-0.164816179661399
H1,2024-01-01 00:00:00.874,-0.165938967577899
H1,2024-01-01 00:00:00.875,-0.167202263012712
H1,2024-01-01 00:00:00.876,-0.168407828041343
H1,2024-01-01 00:00:00.877,-0.169568469012386
H1,2024-01-01 00:00:00.878,-0.171002465743932
H1,2024-01-01 00:00:00.879,-0.172391079093895
H1,2024-01-01 00:00:00.880,-0.173476929060188
H1,2024-01-01 00:00:00.881,-0.174449681275763
H1,2024-01-01 00:00:00.882,-0.175476670071197
H1,2024-01-01 00:00:00.883,-0.176596493843724
H1,2024-01-01 00:00:00.884,-0.177831802409664
H1,2024-01-01 00:00:00.885,-0.178713526706272
H1,2024-01-01 00:00:00.886,-0.179288486668932
H1,2024-01-01 00:00:00.887,-0.180068220114169
H1,2024-01-01 00:00:00.888,-0.180970746396341
H1,2024-01-01 00:00:00.889,-0.181724286726564
H1,2024-01-01 00:00:00.890,-0.182607229239463
H1,2024-01-01 00:00:00.891,-0.18341432236586
H1,2024-01-01 00:00:00.892,-0.184290703299444
H1,2024-01-01 00:00:00.893,-0.185302588061094
H1,2024-01-01 00:00:00.894,-0.186479114433215
H1,2024-01-01 00:00:00.895,-0.187919690525305
H1,2024-01-01 00:00:00.896,-0.189254150422896
H1,2024-01-01 00:00:00.897,-0.190409042148201
H1,2024-01-01 00:00:00.898,-0.191646307383756
H1,2024-01-01 00:00:00.899,-0.192686905569992
H1,2024-01-01 00:00:00.900,-0.193641275440286
H1,2024-01-01 00:00:00.901,-0.194738627788483
H1,2024-01-01 00:00:00.902,-0.195821265084803
H1,2024-01-01 00:00:00.903,-0.196907759696809
H1,2024-01-01 00:00:00.904,-0.198037917997437
H1,2024-01-01 00:00:00.905,-0.199183112817201
H1,2024-01-01 00:00:00.906,-0.200153709389184
H1,2024-01-01 00:00:00.907,-0.201068455755444
H1,2024-01-01 00:00:00.908,-0.202062704679063
H1,2024-01-01 00:00:00.909,-0.203223104435875
H1,2024-01-01 00:00:00.910,-0.204482087012757
H1,2024-01-01 00:00:00.911,-0.205718848187947
H1,2024-01-01 00:00:00.912,-0.206785213953886
H1,2024-01-01 00:00:00.913,-0.207820253877318
H1,2024-01-01 00:00:00.914,-0.209093928956535
H1,2024-01-01 00:00:00.915,-0.210355836713655
H1,2024-01-01 00:00:00.916,-0.211489253333048
H1,2024-01-01 00:00:00.917,-0.212827824066815
H1,2024-01-01 00:00:00.918,-0.214220573224125
H1,2024-01-01 00:00:00.919,-0.21547221480385
H1,2024-01-01 00:00:00.920,-0.216609631593082
H1,2024-01-01 00:00:00.921,-0.217551023404319
H1,2024-01-01 00:00:00.922,-0.218812710583799
H1,2024-01-01 00:00:00.923,-0.220139102941282
H1,2024-01-01 00:00:00.924,-0.221233945686156
H1,2024-01-01 00:00:00.925,-0.222348783490661
H1,2024-01-01 00:00:00.926,-0.223269124602597
H1,2024-01-01 00:00:00.927,-0.224117602592708
H1,2024-01-01 00:00:00.928,-0.224820298303389
H1,2024-01-01 00:00:00.929,-0.225599860032678
H1,2024-01-01 00:00:00.930,-0.226223422501748
H1,2024-01-01 00:00:00.931,-0.226755466813419
H1,2024-01-01 00:00:00.932,-0.227228308819246
H1,2024-01-01 00:00:00.933,-0.227822165964443
H1,2024-01-01 00:00:00.934,-0.22829339226825
H1,2024-01-01 00:00:00.935,-0.228819631104902
H1,2024-01-01 00:00:00.936,-0.229419418522343
H1,2024-01-01 00:00:00.937,-0.230012424067726
H1,2024-01-01 00:00:00.938,-0.230330297114791
H1,2024-01-01 00:00:00.939,-0.230608156672858
H1,2024-01-01 00:00:00.940,-0.231048262245008
H1,2024-01-01 00:00:00.941,-0.231377058198674
H1,2024-01-01 00:00:00.942,-0.231614540214524
H1,2024-01-01 00:00:00.943,-0.23163084166414
H1,2024-01-01 00:00:00.944,-0.231566313674149
H1,2024-01-01 00:00:00.945,-0.231488761179116
H1,2024-01-01 00:00:00.946,-0.231505857318976
H1,2024-01-01 00:00:00.947,-0.231456211387086
H1,2024-01-01 00:00:00.948,-0.231527680083023
H1,2024-01-01 00:00:00.949,-0.23149774611877
H1,2024-01-01 00:00:00.950,-0.231546260653685
H1,2024-01-01 00:00:00.951,-0.231627512434918
H1,2024-01-01 00:00:00.952,-0.231806545098291
H1,2024-01-01 00:00:00.953,-0.231942003946723
H1,2024-01-01 00:00:00.954,-0.231916596475464
H1,2024-01-01 00:00:00.955,-0.231935049797969
H1,2024-01-01 00:00:00.956,-0.231826238186395
H1,2024-01-01 00:00:00.957,-0.231843428152339
H1,2024-01-01 00:00:00.958,-0.231978563897276
H1,2024-01-01 00:00:00.959,-0.232436346409849
H1,2024-01-01 00:00:00.960,-0.232458176011924
H1,2024-01-01 00:00:00.961,-0.23238063332811
H1,2024-01-01 00:00:00.962,-0.232283862821313
H1,2024-01-01 00:00:00.963,-0.232403892256951
H1,2024-01-01 00:00:00.964,-0.23280270251687
H1,2024-01-01 00:00:00.965,-0.233056343416361
H1,2024-01-01 00:00:00.966,-0.233489313082604
H1,2024-01-01 00:00:00.967,-0.233776543102592
H1,2024-01-01 00:00:00.968,-0.234180848648379
H1,2024-01-01 00:00:00.969,-0.234769839382977
H1,2024-01-01 00:00:00.970,-0.235221172236232
H1,2024-01-01 00:00:00.971,-0.235882779763808
H1,2024-01-01 00:00:00.972,-0.236598465434326
H1,2024-01-01 00:00:00.973,-0.237282220563322
H1,2024-01-01 00:00:00.974,-0.237916046488911
H1,2024-01-01 00:00:00.975,-0.238434646283247
H1,2024-01-01 00:00:00.976,-0.239070405675137
H1,2024-01-01 00:00:00.977,-0.239714962742738
H1,2024-01-01 00:00:00.978,-0.240400975653528
H1,2024-01-01 00:00:00.979,-0.240976834858118
H1,2024-01-01 00:00:00.980,-0.241472760148135
H1,2024-01-01 00:00:00.981,-0.242198438370684
H1,2024-01-01 00:00:00.982,-0.242829120358421
H1,2024-01-01 00:00:00.983,-0.243332655755164
H1,2024-01-01 00:00:00.984,-0.243965395211368
H1,2024-01-01 00:00:00.985,-0.244622042590537
H1,2024-01-01 00:00:00.986,-0.245102228884655
H1,2024-01-01 00:00:00.987,-0.245449185548739
H1,2024-01-01 00:00:00.988,-0.245966425113898
H1,2024-01-01 00:00:00.989,-0.246368223525696
H1,2024-01-01 00:00:00.990,-0.246609801182193
H1,2024-01-01 00:00:00.991,-0.247174055872552
H1,2024-01-01 00:00:00.992,-0.247926660271544
H1,2024-01-01 00:00:00.993,-0.248762324183359
H1,2024-01-01 00:00:00.994,-0.249864509950496
H1,2024-01-01 00:00:00.995,-0.250823475171421
H1,2024-01-01 00:00:00.996,-0.251676308327401
H1,2024-01-01 00:00:00.997,-0.25251208102531
H1,2024-01-01 00:00:00.998,-0.253201583949874
H1,2024-01-01 00:00:00.999,-0.253806257334206
H1,2024-01-01 00:00:01.000,-0.254363532730911
H1,2024-01-01 00:00:01.001,-0.254707769562864
H1,2024-01-01 00:00:01.002,-0.254651366572011
H1,2024-01-01 00:00:01.003,-0.254695158443988
H1,2024-01-01 00:00:01.004,-0.254884394724043
H1,2024-01-01 00:00:01.005,-0.255035921522129
H1,2024-01-01 00:00:01.006,-0.255293481406708
H1,2024-01-01 00:00:01.007,-0.255854355230451
H1,2024-01-01 00:00:01.008,-0.256576105712658
H1,2024-01-01 00:00:01.009,-0.257086732510499
H1,2024-01-01 00:00:01.010,-0.257516790388885
H1,2024-01-01 00:00:01.011,-0.257894963685076
H1,2024-01-01 00:00:01.012,-0.258234105993388
H1,2024-01-01 00:00:01.013,-0.258623848223514
H1,2024-01-01 00:00:01.014,-0.259053801928284
H1,2024-01-01 00:00:01.015,-0.259303906133471
H1,2024-01-01 00:00:01.016,-0.25944652278441
H1,2024-01-01 00:00:01.017,-0.259817385480241
H1,2024-01-01 00:00:01.018,-0.260319921497938
H1,2024-01-01 00:00:01.019,-0.260624219523658
H1,2024-01-01 00:00:01.020,-0.260746251645291
H1,2024-01-01 00:00:01.021,-0.260785151181737
H1,2024-01-01 00:00:01.022,-0.260836015805517
H1,2024-01-01 00:00:01.023,-0.260810078133985
H1,2024-01-01 00:00:01.024,-0.26078467058722
H1,2024-01-01 00:00:01.025,-0.260955273606669
H1,2024-01-01 00:00:01.026,-0.261204016744737
H1,2024-01-01 00:00:01.027,-0.26163790432423
H1,2024-01-01 00:00:01.028,-0.262146231089596
H1,2024-01-01 00:00:01.029,-0.262693818410676
H1,2024-01-01 00:00:01.030,-0.26348867940681
H1,2024-01-01 00:00:01.031,-0.264475560348438
H1,2024-01-01 00:00:01.032,-0.265885777922289
H1,2024-01-01 00:00:01.033,-0.267143568806462
H1,2024-01-01 00:00:01.034,-0.268163869719203
H1,2024-01-01 00:00:01.035,-0.269156434591878
H1,2024-01-01 00:00:01.036,-0.270230302336021
H1,2024-01-01 00:00:01.037,-0.27135946372407
H1,2024-01-01 00:00:01.038,-0.272284679280847
H1,2024-01-01 00:00:01.039,-0.273012105612137
H1,2024-01-01 00:00:01.040,-0.273821265566686
H1,2024-01-01 00:00:01.041,-0.27499855236273
H1,2024-01-01 00:00:01.042,-0.276249128385534
H1,2024-01-01 00:00:01.043,-0.277590535865414
H1,2024-01-01 00:00:01.044,-0.279106091653868
H1,2024-01-01 00:00:01.045,-0.280561347456393
H1,2024-01-01 00:00:01.046,-0.281771650355725
H1,2024-01-01 00:00:01.047,-0.283032607240278
H1,2024-01-01 00:00:01.048,-0.284181214210779
