unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H7,30311,-0.010371149,-0.011184577,-0.013687853,-0.015792672,-0.012710873
H7,30312,-0.044441327,-0.04626458,-0.04438656,-0.047194645,-0.04516294
H7,30313,-0.03294438,-0.029836237,-0.03003499,-0.030699067,-0.029797003
H7,30314,0.024235457,0.02069112,0.020041853,0.016792297,0.019767351
H7,30315,0.06819141,0.06097556,0.05742631,0.056346714,0.061464712
H7,30316,0.00069242436,0.00082400814,0.0012757955,-0.00039924402,0.0009274334
H7,30317,-0.07052597,-0.07664308,-0.07112242,-0.07981753,-0.077164076
H7,30318,-0.041347902,-0.04699583,-0.046681117,-0.047287982,-0.045188136
H7,30319,0.046600305,0.046412222,0.049762234,0.047225494,0.047238387
H7,30320,0.062552705,0.058737643,0.06453134,0.056487873,0.05778681
H7,30321,-0.000693202,-0.0054445416,-0.006405875,-0.004232399,-0.0065410472
H7,30322,-0.05496128,-0.053600375,-0.049758274,-0.05323503,-0.05264487
H7,30323,-0.04239949,-0.04050672,-0.033602145,-0.038783304,-0.04021027
H7,30324,0.041141905,0.034958467,0.030005194,0.036146455,0.033854283
H7,30325,0.059444502,0.057692893,0.062050477,0.060905714,0.06207465
H7,30326,-0.0023804307,-0.0017378181,7.797033e-06,-0.0016367435,0.00022479147
H7,30327,-0.06296518,-0.06601375,-0.071252815,-0.06824199,-0.06541731
H7,30328,-0.04605812,-0.047790557,-0.045479316,-0.045854285,-0.04466351
H7,30329,0.04533954,0.045490958,0.03954783,0.04119939,0.043368194
H7,30330,0.05876174,0.058683775,0.06520522,0.061747976,0.058690727
H7,30331,-0.0013158321,-0.0051798895,-0.0034198202,-0.0033880547,-0.0051060766
H7,30332,-0.058630526,-0.056843847,-0.06777651,-0.065165415,-0.061229266
H7,30333,-0.044047978,-0.03886,-0.039200366,-0.04179933,-0.04017379
H7,30334,0.04141307,0.034037113,0.037780788,0.038573373,0.036373936
H7,30335,0.056650415,0.050066352,0.05171922,0.05206007,0.051604126
H7,30336,-0.00056159496,0.0019878857,0.0016186908,-3.841892e-05,0.0012545399
H7,30337,-0.062731035,-0.05889745,-0.054824885,-0.056434542,-0.06095987
H7,30338,-0.044811875,-0.04896262,-0.04965234,-0.049051683,-0.04893433
H7,30339,0.0452724,0.04511716,0.0429297,0.043060545,0.043540668
H7,30340,0.06426874,0.07584791,0.079285905,0.077109836,0.07346004
H7,30341,-0.006644331,-0.009080101,-0.0051929653,-0.008050442,-0.006662449
H7,30342,-0.06563142,-0.06496195,-0.06886024,-0.06746681,-0.06977063
H7,30343,-0.02745685,-0.025391117,-0.024805047,-0.025873043,-0.028369106
H7,30344,0.026950747,0.019925594,0.026568413,0.023096919,0.024358511
H7,30345,0.0391007,0.043566585,0.037165165,0.044373095,0.042193547
H7,30346,0.011364423,0.010314152,0.011154644,0.010487951,0.008987933
H7,30347,-0.06794296,-0.067756,-0.06348878,-0.066403,-0.06767431
H7,30348,-0.055982064,-0.05302766,-0.058083992,-0.050397933,-0.053266905
H7,30349,0.05664721,0.050275683,0.051747646,0.051411673,0.047936488
H7,30350,0.06431864,0.07194879,0.06976828,0.06745866,0.0637279
H7,30351,-0.015619211,-0.011118544,-0.0125550255,-0.0111676715,-0.013515219
H7,30352,-0.042038582,-0.048441894,-0.044157535,-0.045024797,-0.04716842
H7,30353,-0.030003227,-0.024763286,-0.028859295,-0.030266091,-0.032919407
H7,30354,0.02099803,0.020972176,0.0228042,0.022664621,0.024113782
H7,30355,0.060280062,0.05972127,0.061122164,0.06081014,0.06641857
H7,30356,0.0040512104,0.0058625042,0.0028037578,0.0012203343,0.0010612886
H7,30357,-0.069963165,-0.07886682,-0.07376276,-0.07399771,-0.07188571
H7,30358,-0.04656242,-0.045227133,-0.04700865,-0.047173984,-0.043088086
H7,30359,0.047837194,0.051573515,0.045682266,0.046377428,0.048326105
H7,30360,0.06239472,0.057900846,0.057625093,0.05869776,0.062909886
H7,30361,-0.0035138354,-0.0037309527,-0.0024738275,-0.0040488243,-0.002768606
H7,30362,-0.053204425,-0.053322546,-0.057563677,-0.054013208,-0.052984823
H7,30363,-0.037980746,-0.03924618,-0.042588804,-0.038089663,-0.039886273
H7,30364,0.03635662,0.03373547,0.04096757,0.036797214,0.038870744
H7,30365,0.05856829,0.059905052,0.062175564,0.060676098,0.06425117
H7,30366,0.0010798164,-0.0018821359,0.00022938102,0.00088810176,0.0017427988
H7,30367,-0.06404166,-0.07069692,-0.06363326,-0.06555387,-0.06237507
H7,30368,-0.04724617,-0.0475977,-0.0443523,-0.04552778,-0.042819586
H7,30369,0.04194234,0.04057601,0.04270862,0.040819034,0.045312688
H7,30370,0.060593165,0.062058434,0.066313475,0.064391606,0.064121135
H7,30371,-0.0016869456,-0.0029241815,-0.0013275594,-0.0020634606,-0.0004602
H7,30372,-0.06497802,-0.06293395,-0.063914105,-0.06777222,-0.05989907
H7,30373,-0.042897698,-0.040582806,-0.036972795,-0.03652267,-0.037670847
H7,30374,0.042391703,0.03777142,0.038591437,0.04047485,0.039002378
H7,30375,0.05385521,0.053080503,0.05346325,0.05175504,0.053621262
H7,30376,0.0010743961,0.0012474889,0.0032410547,0.004101785,0.0028709574
H7,30377,-0.054904506,-0.056293767,-0.059443343,-0.059978276,-0.059208
H7,30378,-0.049154412,-0.051217712,-0.05028279,-0.052094318,-0.05036477
H7,30379,0.043278553,0.04506001,0.044804152,0.039893843,0.04544959
H7,30380,0.08571038,0.08145049,0.07159084,0.07718864,0.073662885
H7,30381,-0.005138345,-0.006056968,-0.0057135895,-0.005479194,-0.008239873
H7,30382,-0.07086112,-0.06423734,-0.062193133,-0.0732837,-0.06270255
H7,30383,-0.024211984,-0.023092404,-0.024140492,-0.026394013,-0.025512688
H7,30384,0.023865648,0.023595884,0.026868105,0.025812149,0.021780737
H7,30385,0.044451326,0.04125554,0.03883461,0.036633343,0.041431412
H7,30386,0.00936956,0.010048598,0.011812266,0.0090413615,0.009559128
H7,30387,-0.06571633,-0.073541686,-0.0707575,-0.068985604,-0.07312108
H7,30388,-0.054515608,-0.056381285,-0.059056755,-0.060265575,-0.05611416
H7,30389,0.046665646,0.056141753,0.055728715,0.05324234,0.05311908
H7,30390,0.0757179,0.06556767,0.06411392,0.06798321,0.065169506
H7,30391,-0.010773879,-0.01142426,-0.014460465,-0.013042241,-0.014832899
H7,30392,-0.05194199,-0.040413067,-0.04112827,-0.041926883,-0.04636456
H7,30393,-0.023728617,-0.029173203,-0.027585756,-0.027690507,-0.02780971
H7,30394,0.020795848,0.02336879,0.020443343,0.022288127,0.018278353
H7,30395,0.05746527,0.07320125,0.061107516,0.06629362,0.061020195
H7,30396,0.0063866675,0.0026286505,0.0042690914,0.0034314506,0.0016901493
H7,30397,-0.076320834,-0.08714926,-0.07586082,-0.08145515,-0.08806966
H7,30398,-0.047281496,-0.044318974,-0.047147423,-0.04689194,-0.04937667
H7,30399,0.04850387,0.048972722,0.048695255,0.04806139,0.047671147
H7,30400,0.059316795,0.05523109,0.05940507,0.057169408,0.052836295
H7,30401,-0.0017950311,-0.0005851872,-0.005663663,-0.0036358684,-0.0045459177
H7,30402,-0.05536019,-0.053109962,-0.05456609,-0.053315528,-0.052382983
H7,30403,-0.04196036,-0.0441897,-0.03901457,-0.042280454,-0.04235267
H7,30404,0.040065095,0.043747813,0.034040492,0.038419604,0.03765343
H7,30405,0.058217064,0.07026726,0.058078088,0.07006958,0.06979846
H7,30406,-0.00032104552,-0.0013004392,0.0022533177,-0.0008682199,-0.001064538
H7,30407,-0.06340548,-0.06691897,-0.063921414,-0.06923862,-0.070270196
H7,30408,-0.0491548,-0.044217132,-0.046394274,-0.04373849,-0.043798916
H7,30409,0.043368082,0.045050535,0.04355558,0.039603047,0.043198727
H7,30410,0.061547704,0.06310664,0.063903734,0.067528665,0.06303146
H7,30411,-0.0013124645,-0.0007758364,-0.00071516633,-0.0020518042,-0.0026145317
H7,30412,-0.06398537,-0.060348175,-0.067179084,-0.072258726,-0.06286684
H7,30413,-0.04265236,-0.0406795,-0.04337976,-0.039242513,-0.037724346
H7,30414,0.039408803,0.037775498,0.03917404,0.037438158,0.036610987
H7,30415,0.05220576,0.053666536,0.05026148,0.050144594,0.05217421
H7,30416,0.0010989979,0.00065004826,-0.00024434924,0.001842238,0.0022211075
H7,30417,-0.06104128,-0.06412755,-0.058865502,-0.06158975,-0.06697072
H7,30418,-0.04878012,-0.052485816,-0.050999843,-0.052757207,-0.05204627
H7,30419,0.042234518,0.044515807,0.040754244,0.042734277,0.04459341
H7,30420,0.07572755,0.07009701,0.08461282,0.07267471,0.06806539
H7,30421,-0.005046308,-0.009890012,-0.0040546656,-0.0052325577,-0.0076500736
H7,30422,-0.07164914,-0.060105674,-0.0792206,-0.062255453,-0.062263466
H7,30423,-0.02785848,-0.023716606,-0.027162254,-0.023534827,-0.024413005
H7,30424,0.025798947,0.02162119,0.027931035,0.026678704,0.023874752
H7,30425,0.045493886,0.044281498,0.0395654,0.04142824,0.039658763
H7,30426,0.006947547,0.010497235,0.009801298,0.008886026,0.009911591
H7,30427,-0.069795586,-0.07573726,-0.06505092,-0.07466442,-0.072951354
H7,30428,-0.054310236,-0.054810528,-0.06024299,-0.056551583,-0.057830796
H7,30429,0.045570567,0.05810854,0.04863531,0.054718714,0.056186505
H7,30430,0.06815773,0.06251049,0.07054973,0.06474058,0.06401034
H7,30431,-0.012896325,-0.014759837,-0.014560845,-0.013491072,-0.013200251
H7,30432,-0.050724737,-0.041030735,-0.048032157,-0.045100152,-0.039382968
H7,30433,-0.031191528,-0.031972446,-0.030523695,-0.030859202,-0.02902542
H7,30434,0.024243817,0.01940336,0.02192694,0.01964587,0.022309426
H7,30435,0.063534364,0.0637388,0.0625683,0.063359134,0.064807266
H7,30436,0.0021536741,0.000967063,0.002423063,0.0007477384,0.0022761822
H7,30437,-0.07457045,-0.07717846,-0.077629805,-0.08308155,-0.07676774
H7,30438,-0.04761813,-0.045507856,-0.04716268,-0.04746781,-0.04695575
H7,30439,0.045889534,0.0491938,0.048618652,0.04757871,0.046958804
H7,30440,0.059109285,0.061384447,0.058587924,0.0566272,0.058886208
H7,30441,-0.0041187406,-0.0045262724,-0.0061766356,-0.0023628175,-0.005121991
H7,30442,-0.05480805,-0.051876597,-0.051264226,-0.055176124,-0.051910363
H7,30443,-0.039497517,-0.038425643,-0.038685407,-0.039756518,-0.040361673
H7,30444,0.036702354,0.035058517,0.032934915,0.03802018,0.03466238
H7,30445,0.05899767,0.059015766,0.067871355,0.056175973,0.069389224
H7,30446,-0.0006401371,0.0014306605,-0.0010808259,-0.0011138674,-0.0014606938
H7,30447,-0.06790606,-0.06539905,-0.07416603,-0.06778917,-0.07330218
H7,30448,-0.048656233,-0.049113072,-0.045175914,-0.051267322,-0.045838065
H7,30449,0.044137023,0.04531003,0.043869823,0.042313434,0.039001755
H7,30450,0.061154492,0.06105446,0.06262065,0.060302325,0.06173356
H7,30451,-0.0027843565,-0.0041418523,-0.0021802522,-0.0032180697,-0.004707706
H7,30452,-0.059922058,-0.060510866,-0.057652146,-0.063004084,-0.06737301
H7,30453,-0.042560894,-0.03799606,-0.04386708,-0.04481747,-0.041872554
H7,30454,0.03857079,0.035642885,0.03655739,0.038057197,0.037688244
H7,30455,0.055152778,0.05050554,0.056307003,0.05257056,0.05394361
H7,30456,-0.00042657554,0.0029924633,-0.0028474033,-0.001762636,0.00077264756
H7,30457,-0.062363997,-0.06479035,-0.060262814,-0.060213853,-0.06178341
H7,30458,-0.051471382,-0.05240345,-0.052758563,-0.05121894,-0.05160129
H7,30459,0.040887337,0.041034345,0.042015374,0.040068008,0.041541107
H7,30460,0.06961993,0.0719199,0.0694769,0.074631475,0.06740453
H7,30461,-0.0069448426,-0.006125983,-0.009236008,-0.007158654,-0.009113096
H7,30462,-0.069095224,-0.068550855,-0.06664729,-0.071969256,-0.06593562
H7,30463,-0.028821692,-0.026093155,-0.029970005,-0.028495237,-0.0285156
H7,30464,0.02583982,0.024789564,0.023066506,0.02377434,0.022863425
H7,30465,0.039915048,0.040333778,0.03618726,0.03831856,0.03853391
H7,30466,0.009103261,0.0072661415,0.007644374,0.0062124357,0.008678762
H7,30467,-0.07216635,-0.07122615,-0.073461875,-0.0741081,-0.07050315
H7,30468,-0.05534727,-0.058836304,-0.059630916,-0.05903656,-0.05726861
H7,30469,0.054416437,0.048289895,0.049662303,0.050654594,0.051393628
H7,30470,0.06581341,0.068456925,0.06514105,0.061906643,0.06955767
H7,30471,-0.012611836,-0.013472952,-0.015025899,-0.017066497,-0.012333684
H7,30472,-0.044697046,-0.049497224,-0.04998167,-0.04724533,-0.04758908
H7,30473,-0.028271899,-0.031519644,-0.02752041,-0.03450723,-0.025861442
H7,30474,0.019501992,0.022167906,0.017504953,0.016699553,0.01777415
H7,30475,0.061763845,0.068449855,0.05700906,0.062263943,0.055993073
H7,30476,0.0025017932,0.0025447533,0.0029649474,-0.0008741729,0.004504755
H7,30477,-0.079607725,-0.08340721,-0.080485225,-0.08307999,-0.08176161
H7,30478,-0.049026906,-0.04612232,-0.051046178,-0.04928743,-0.048993498
H7,30479,0.046497867,0.047534425,0.044864476,0.044428512,0.04784694
H7,30480,0.05791673,0.055264067,0.055564985,0.054746494,0.053747147
H7,30481,-0.008839615,-0.0050930306,-0.0085837245,-0.007782152,-0.0039352253
H7,30482,-0.052981593,-0.05546393,-0.05802494,-0.056012675,-0.05879828
H7,30483,-0.040083975,-0.04606814,-0.04292655,-0.045691814,-0.04260527
H7,30484,0.029947259,0.036394037,0.03193451,0.034228444,0.036181066
H7,30485,0.062688366,0.065618694,0.056342095,0.062596045,0.054311015
H7,30486,-0.001871705,-0.004852443,-0.0016629286,-0.004521109,-0.0011657961
H7,30487,-0.07274383,-0.07316221,-0.068635456,-0.06988872,-0.066448785
H7,30488,-0.0482745,-0.048436005,-0.04962023,-0.048100382,-0.04944692
H7,30489,0.040545538,0.043992363,0.042321417,0.040508293,0.041052185
H7,30490,0.06067098,0.057822056,0.061929345,0.05985935,0.062864624
H7,30491,-0.003307119,-0.007899739,-0.0050215498,-0.0027341694,-0.005642796
H7,30492,-0.065695524,-0.05849335,-0.063539065,-0.067310855,-0.06643125
H7,30493,-0.044499423,-0.041337006,-0.040327236,-0.04631245,-0.03908643
H7,30494,0.039142266,0.029100336,0.034550823,0.037914135,0.03155034
H7,30495,0.0536144,0.048115525,0.050212823,0.04978913,0.04638768
H7,30496,-0.0013802648,-0.0016995333,0.0005338006,-0.003951559,0.0007574782
H7,30497,-0.06081227,-0.067310676,-0.06267487,-0.06259937,-0.06502989
H7,30498,-0.052043546,-0.055213615,-0.05099907,-0.054334544,-0.05523751
H7,30499,0.039463297,0.043611303,0.041970223,0.038813543,0.041479595
H7,30500,0.07412411,0.0681335,0.06883745,0.07413699,0.07270303
H7,30501,-0.00887998,-0.012823887,-0.0076363087,-0.00904049,-0.008717965
H7,30502,-0.074253626,-0.062849954,-0.069272384,-0.07256569,-0.06632035
H7,30503,-0.030825257,-0.025811829,-0.030672744,-0.030056342,-0.026360396
H7,30504,0.022070363,0.017792493,0.023841664,0.022485763,0.022510499
H7,30505,0.039543197,0.033987366,0.03970255,0.041384146,0.04235445
H7,30506,0.0047745258,0.009635858,0.0038036555,0.0049883574,0.007484829
H7,30507,-0.071894735,-0.07188871,-0.07900461,-0.0734827,-0.074301794
H7,30508,-0.057669982,-0.06413708,-0.057532072,-0.055335853,-0.05594346
H7,30509,0.046037283,0.05599857,0.04699768,0.04586603,0.048463423
H7,30510,0.06711488,0.06774957,0.057716887,0.065544546,0.06350574
H7,30511,-0.015086748,-0.014812179,-0.016862161,-0.013935782,-0.015858904
H7,30512,-0.051450297,-0.040953908,-0.050466456,-0.052869402,-0.051067725
H7,30513,-0.030255526,-0.031228684,-0.035235226,-0.03327684,-0.030778602
H7,30514,0.019814529,0.022799999,0.01961698,0.019799426,0.01841987
H7,30515,0.061398398,0.060864396,0.07210451,0.061525255,0.05946988
H7,30516,0.0014888123,0.0014056787,-0.0024537668,-0.0015567839,-0.00012319162
H7,30517,-0.08551256,-0.06973572,-0.09540747,-0.079857804,-0.08201426
H7,30518,-0.04763796,-0.050567903,-0.047805198,-0.04811899,-0.049569853
H7,30519,0.04712153,0.04408112,0.043615445,0.04312858,0.044704348
H7,30520,0.05155387,0.06250106,0.047706876,0.054383717,0.054587975
H7,30521,-0.0033899918,-0.006052792,-0.0054579675,-0.008577123,-0.008700594
H7,30522,-0.057651352,-0.05733183,-0.064544894,-0.059068717,-0.055684723
H7,30523,-0.045898896,-0.0414424,-0.054007918,-0.04559399,-0.0410575
H7,30524,0.04018818,0.034620143,0.04073678,0.03231308,0.03137857
H7,30525,0.064099,0.057995,0.057038337,0.05659301,0.058127515
H7,30526,-0.004293012,-0.002771087,-0.008315876,-0.0048198365,-0.004346653
H7,30527,-0.07024788,-0.068718314,-0.06893583,-0.07041977,-0.07309389
H7,30528,-0.04719708,-0.049186833,-0.052811086,-0.05105753,-0.050448213
H7,30529,0.041299015,0.039830707,0.04077349,0.03832356,0.03882945
H7,30530,0.05910925,0.06328006,0.054577276,0.059684902,0.058890443
H7,30531,-0.007807106,-0.00618938,-0.008034755,-0.008193726,-0.0085000545
H7,30532,-0.064552665,-0.068979174,-0.06417518,-0.06849766,-0.06831053
H7,30533,-0.042684063,-0.041003846,-0.047484197,-0.042173542,-0.043540332
H7,30534,0.030172344,0.033532307,0.03500063,0.031361338,0.03275054
H7,30535,0.046053,0.047525946,0.049750194,0.045468394,0.04886067
H7,30536,-0.0033326335,-0.0015483545,-0.0050047487,-0.0021499498,-0.0020913929
H7,30537,-0.06442351,-0.063322134,-0.065459974,-0.06268829,-0.0671702
H7,30538,-0.052898988,-0.053936988,-0.050912365,-0.055731237,-0.05182919
H7,30539,0.04300964,0.042799637,0.03959765,0.040925883,0.038933866
H7,30540,0.06763696,0.06852853,0.06686477,0.071817145,0.063447885
H7,30541,-0.010537416,-0.012631506,-0.0089332955,-0.01198221,-0.008571766
H7,30542,-0.06438199,-0.06567866,-0.07432693,-0.066462114,-0.07652426
H7,30543,-0.02758865,-0.029368863,-0.031548038,-0.02746524,-0.034505546
H7,30544,0.021358922,0.020075664,0.025135234,0.019319363,0.026371375
H7,30545,0.03590423,0.04109937,0.0368174,0.036454342,0.035484917
H7,30546,0.009887002,0.007603824,0.005932957,0.008082701,0.006198656
H7,30547,-0.07003632,-0.07530621,-0.070693396,-0.07681012,-0.07237151
H7,30548,-0.059416264,-0.05541556,-0.059352588,-0.059493903,-0.05972167
H7,30549,0.05229347,0.050411873,0.04893077,0.05462484,0.05042298
H7,30550,0.062589966,0.06132046,0.068516195,0.058451265,0.061728925
H7,30551,-0.01746624,-0.016794026,-0.01706127,-0.019540759,-0.017890252
H7,30552,-0.046447486,-0.05058281,-0.052680634,-0.045788758,-0.049337372
H7,30553,-0.032617003,-0.034182474,-0.02767713,-0.03234548,-0.035916686
H7,30554,0.02007214,0.018930458,0.01436612,0.014615561,0.01782877
H7,30555,0.05976541,0.06027866,0.05010966,0.05938848,0.06042292
H7,30556,-0.00013073534,-0.003870925,0.0017118892,-0.0026868656,-0.0034898259
H7,30557,-0.07632123,-0.08295606,-0.08238107,-0.08777109,-0.08240479
H7,30558,-0.04928371,-0.051049106,-0.05212122,-0.050256647,-0.049077734
H7,30559,0.045164257,0.0412642,0.04728159,0.044898845,0.044250634
H7,30560,0.057756245,0.052875318,0.054687686,0.052008733,0.053292304
H7,30561,-0.0071306974,-0.0077150017,-0.009799719,-0.012102768,-0.009740524
H7,30562,-0.0568152,-0.06150692,-0.057816442,-0.05702571,-0.059409045
H7,30563,-0.04422812,-0.045121714,-0.041528825,-0.04237219,-0.042079028
H7,30564,0.03394477,0.03486072,0.027673155,0.02705736,0.02975766
H7,30565,0.06361101,0.052029684,0.052307002,0.05350244,0.051445
H7,30566,-0.005428359,-0.00602166,-0.0050515775,-0.0041894577,-0.0021782639
H7,30567,-0.072190635,-0.07028414,-0.07366981,-0.07195154,-0.070345774
H7,30568,-0.04651948,-0.052570686,-0.05249124,-0.052074537,-0.051437616
H7,30569,0.03762562,0.0411416,0.03740049,0.038747463,0.044801675
H7,30570,0.060196407,0.061236195,0.062412187,0.057629023,0.059524134
H7,30571,-0.00548023,-0.007259762,-0.008487871,-0.011095513,-0.009303983
H7,30572,-0.07241934,-0.066255376,-0.07448408,-0.068795554,-0.057465717
H7,30573,-0.044602666,-0.042558715,-0.04170285,-0.04230812,-0.039330132
H7,30574,0.037046917,0.03111803,0.029691469,0.028104061,0.02916912
H7,30575,0.048161734,0.046776325,0.042422403,0.043425433,0.047950402
H7,30576,-0.0037646266,-0.0027685463,-0.0026006289,-0.002572313,-0.0018840991
H7,30577,-0.06370961,-0.0677371,-0.07094292,-0.06837098,-0.06385007
H7,30578,-0.05406623,-0.055527695,-0.05538056,-0.056628756,-0.055751897
H7,30579,0.039252616,0.040258568,0.0371356,0.03594289,0.04130539
H7,30580,0.068859644,0.06599291,0.065040134,0.06840161,0.07110149
H7,30581,-0.01187985,-0.013109099,-0.01074561,-0.010588352,-0.011713263
H7,30582,-0.07013919,-0.071895644,-0.07884385,-0.07697931,-0.06431034
H7,30583,-0.030151203,-0.033318937,-0.03525406,-0.03161359,-0.02727031
H7,30584,0.019322738,0.018243931,0.02305369,0.022784404,0.01763808
H7,30585,0.035063006,0.034130663,0.038108304,0.035104275,0.03745009
H7,30586,0.007588664,0.0059961863,0.0037427843,0.00523296,0.0052214824
H7,30587,-0.0704899,-0.076734155,-0.07486742,-0.0691673,-0.077145696
H7,30588,-0.061152212,-0.06140728,-0.058335863,-0.06013465,-0.058955148
H7,30589,0.047209956,0.053938717,0.049181957,0.045123123,0.05119788
H7,30590,0.06778068,0.05993945,0.061366726,0.06272583,0.060210604
H7,30591,-0.016362987,-0.020423703,-0.019136056,-0.019832063,-0.020340212
H7,30592,-0.053009987,-0.047176473,-0.05003147,-0.053370878,-0.04975102
H7,30593,-0.029455923,-0.034687504,-0.03498493,-0.035839625,-0.032905355
