unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H4,31531,-0.004899595,-0.0035850555,-0.00707905,-0.004904285,-0.003590934
H4,31532,-0.066679016,-0.06451347,-0.06627614,-0.066260986,-0.066654086
H4,31533,-0.048817616,-0.04625181,-0.049023528,-0.047937006,-0.04765541
H4,31534,0.041470975,0.042079613,0.03944487,0.040652726,0.04243806
H4,31535,0.055231735,0.056258004,0.05523874,0.0556774,0.057164654
H4,31536,-0.004163146,-0.0023112372,-0.003202036,-0.0033962056,-0.0029310733
H4,31537,-0.06298748,-0.06495804,-0.06469959,-0.06521179,-0.06442287
H4,31538,-0.048736468,-0.047924295,-0.048253953,-0.048861735,-0.049017124
H4,31539,0.037029654,0.039259914,0.040161043,0.040747132,0.039345965
H4,31540,0.06804306,0.06587803,0.06836952,0.0664563,0.066151574
H4,31541,-0.0067177853,-0.004890796,-0.004307689,-0.0066181123,-0.0065380074
H4,31542,-0.082810745,-0.07923028,-0.080033004,-0.078021616,-0.07868642
H4,31543,-0.03691843,-0.035606056,-0.036250025,-0.035283267,-0.035961658
H4,31544,0.028780878,0.030108035,0.0299692,0.028784886,0.029005244
H4,31545,0.04355143,0.04272853,0.042721123,0.0415027,0.04376006
H4,31546,0.0022183359,0.0036470294,0.0043198317,0.0065866187,0.005923927
H4,31547,-0.07124264,-0.07109872,-0.07242222,-0.06980702,-0.0701943
H4,31548,-0.050011307,-0.052327685,-0.05330629,-0.053874083,-0.05142477
H4,31549,0.044907294,0.045863133,0.04593241,0.048291743,0.04904015
H4,31550,0.06697005,0.06691192,0.06364961,0.06629704,0.065759644
H4,31551,-0.008510575,-0.009873942,-0.012015566,-0.011327021,-0.0123581365
H4,31552,-0.050688744,-0.05094394,-0.051134437,-0.050010353,-0.04989618
H4,31553,-0.037847653,-0.037546232,-0.038923517,-0.038346797,-0.036879018
H4,31554,0.029856324,0.028008372,0.028404444,0.027958065,0.027705953
H4,31555,0.0744442,0.071955964,0.075700365,0.07314026,0.06970706
H4,31556,-0.0017444026,-0.0023367815,-0.0019148542,-0.002508453,-0.0020297356
H4,31557,-0.071921326,-0.07429868,-0.07661425,-0.0752504,-0.07359123
H4,31558,-0.043895617,-0.045642696,-0.04531979,-0.04711885,-0.048161652
H4,31559,0.04259161,0.043260537,0.0435943,0.041624367,0.04172238
H4,31560,0.0588125,0.058907345,0.05870056,0.058595255,0.05804635
H4,31561,-0.0043009967,-0.0051389337,-0.004304737,-0.003918186,-0.006414421
H4,31562,-0.06356258,-0.061080746,-0.062044963,-0.06412794,-0.0645237
H4,31563,-0.049195822,-0.047558505,-0.047891565,-0.04935944,-0.048955493
H4,31564,0.040146563,0.039368525,0.039934475,0.043007683,0.03848835
H4,31565,0.05721295,0.06349587,0.061153278,0.062139265,0.057066776
H4,31566,-0.0048205256,-0.0038555376,-0.0043204622,-0.004233796,-0.0034061037
H4,31567,-0.0655161,-0.06934659,-0.06920681,-0.066907406,-0.06721983
H4,31568,-0.049381472,-0.047682807,-0.04960606,-0.048128203,-0.051251978
H4,31569,0.040620945,0.042641684,0.040853135,0.041059166,0.042202134
H4,31570,0.058569618,0.055671945,0.05920721,0.060779423,0.057652958
H4,31571,-0.0041070282,-0.0057867393,-0.0061741713,-0.0031065121,-0.004629478
H4,31572,-0.07007063,-0.0638271,-0.067467414,-0.07045665,-0.06599698
H4,31573,-0.04749348,-0.05039505,-0.04745628,-0.04793618,-0.04950953
H4,31574,0.042239945,0.039742693,0.03788814,0.043453805,0.042789098
H4,31575,0.05413039,0.05755931,0.054548,0.056928985,0.05858203
H4,31576,-0.0020936355,-0.0047204196,-0.0023398027,-0.0018849969,-0.0030894876
H4,31577,-0.064689144,-0.06892909,-0.06434347,-0.06539953,-0.06711862
H4,31578,-0.04774347,-0.049738288,-0.052271426,-0.04906851,-0.04903581
H4,31579,0.0387774,0.03764516,0.03856551,0.03927409,0.04037373
H4,31580,0.06776726,0.06321999,0.068908826,0.06963109,0.06515411
H4,31581,-0.0045572855,-0.0060942024,-0.0071464926,-0.005521365,-0.0050083995
H4,31582,-0.08364285,-0.08145718,-0.079740524,-0.083464056,-0.08101955
H4,31583,-0.037114635,-0.036922365,-0.03610857,-0.03711483,-0.037700623
H4,31584,0.031103984,0.030663535,0.028088704,0.0293134,0.031261057
H4,31585,0.042387515,0.043641284,0.041302428,0.044096395,0.041786
H4,31586,0.0026782975,0.0025258735,0.0042823106,0.0028263032,0.004988268
H4,31587,-0.073153675,-0.0723134,-0.071901456,-0.07367739,-0.07246119
H4,31588,-0.0518963,-0.053277813,-0.05647203,-0.054278992,-0.054740492
H4,31589,0.046598524,0.044526115,0.044063002,0.0466407,0.04861527
H4,31590,0.066061616,0.066809155,0.06765083,0.06657172,0.06646614
H4,31591,-0.009579733,-0.010592803,-0.01148808,-0.011890352,-0.012147538
H4,31592,-0.051161274,-0.052146524,-0.054413676,-0.05090335,-0.05111547
H4,31593,-0.037628382,-0.03895068,-0.03990896,-0.039501652,-0.03661391
H4,31594,0.02753146,0.027403265,0.028467357,0.028962567,0.02610521
H4,31595,0.075507954,0.069592565,0.07171872,0.07319009,0.06782224
H4,31596,-0.003238041,-0.0040381216,-0.00366031,-0.0032020789,-0.0014910493
H4,31597,-0.07969866,-0.07542882,-0.073557734,-0.075090535,-0.07292634
H4,31598,-0.04605571,-0.04902965,-0.049357474,-0.048693195,-0.049479373
H4,31599,0.041744515,0.041033156,0.040836178,0.041759968,0.041548133
H4,31600,0.056696236,0.058085456,0.061186552,0.059586823,0.060662895
H4,31601,-0.0054516867,-0.004483536,-0.0053174943,-0.004807055,-0.0045220256
H4,31602,-0.06333463,-0.066696376,-0.06528274,-0.06504892,-0.06550013
H4,31603,-0.05252549,-0.048952863,-0.050901227,-0.048080966,-0.05008915
H4,31604,0.041075878,0.042496666,0.042645212,0.041896805,0.041810244
H4,31605,0.063636765,0.058763698,0.06266438,0.05862468,0.060032465
H4,31606,-0.006849654,-0.0030305367,-0.0037814528,-0.003028389,-0.0031545013
H4,31607,-0.06896582,-0.066644296,-0.06695002,-0.06740236,-0.0656005
H4,31608,-0.048658505,-0.04970852,-0.04941057,-0.05186905,-0.04976214
H4,31609,0.042060234,0.04082318,0.043978974,0.041113466,0.040193886
H4,31610,0.05848162,0.061427567,0.05947239,0.06131354,0.063349746
H4,31611,-0.0033872575,-0.0047352053,-0.0035195574,-0.0048665553,-0.0024532638
H4,31612,-0.0685758,-0.07150624,-0.06821362,-0.07278837,-0.078583784
H4,31613,-0.047972277,-0.047280684,-0.049392916,-0.049417496,-0.05042204
H4,31614,0.04398276,0.040894337,0.043657698,0.041784864,0.04485397
H4,31615,0.056590423,0.054780588,0.05737555,0.05538901,0.054427534
H4,31616,-0.0021600872,-0.0031158924,-0.0031530708,-0.0022578686,-0.003205195
H4,31617,-0.06668858,-0.06932165,-0.068992995,-0.06516272,-0.06768863
H4,31618,-0.047568053,-0.05096419,-0.049517386,-0.050087146,-0.050348178
H4,31619,0.04059516,0.039356887,0.04046812,0.039926987,0.037928507
H4,31620,0.0670588,0.065829344,0.06456241,0.07219055,0.06989993
H4,31621,-0.005492542,-0.0065690987,-0.0069399886,-0.005180726,-0.0058070123
H4,31622,-0.08119485,-0.08286701,-0.081245095,-0.08428276,-0.08834275
H4,31623,-0.035646543,-0.038213342,-0.03803423,-0.03632538,-0.03855855
H4,31624,0.029284045,0.029273838,0.028774798,0.030473307,0.030814871
H4,31625,0.04111719,0.042365253,0.04337447,0.04224938,0.04288955
H4,31626,0.0021693334,0.0007155314,0.0015124083,0.0024398118,0.0017113388
H4,31627,-0.07484995,-0.07724057,-0.07863497,-0.07473633,-0.07508913
H4,31628,-0.05515392,-0.055504113,-0.05524111,-0.058223,-0.05677645
H4,31629,0.047355644,0.043607716,0.045537014,0.04570567,0.044744596
H4,31630,0.064731255,0.063856475,0.06450805,0.06698179,0.06615606
H4,31631,-0.012210593,-0.011621833,-0.011427924,-0.0126278475,-0.013054222
H4,31632,-0.049872138,-0.053764284,-0.05282198,-0.051543206,-0.053189695
H4,31633,-0.037877783,-0.04182452,-0.03859353,-0.039476126,-0.039463922
H4,31634,0.023959674,0.028933123,0.030327424,0.029253915,0.027745873
H4,31635,0.06812778,0.0757387,0.07537042,0.07310708,0.07250561
H4,31636,-0.0048428476,-0.0061967187,-0.0031418288,-0.0040567815,-0.0042015463
H4,31637,-0.080313995,-0.07603646,-0.07456726,-0.07749765,-0.078439854
H4,31638,-0.049778603,-0.049482435,-0.048866577,-0.049225997,-0.04980335
H4,31639,0.04025194,0.03875564,0.04053837,0.04209695,0.041253828
H4,31640,0.055425838,0.061280042,0.061528385,0.058414117,0.058181062
H4,31641,-0.0048713237,-0.00526613,-0.00454621,-0.0048134476,-0.0065689534
H4,31642,-0.06314148,-0.0652456,-0.06610372,-0.064728126,-0.06317667
H4,31643,-0.046737716,-0.0499442,-0.05175048,-0.049132433,-0.04978579
H4,31644,0.04228144,0.043169048,0.04229954,0.04381966,0.0404235
H4,31645,0.059494138,0.060491465,0.06122931,0.063441485,0.063837886
H4,31646,-0.0027259411,-0.0035207868,-0.004839681,-0.0025421903,-0.0039480366
H4,31647,-0.06596622,-0.06503889,-0.06742808,-0.06704937,-0.06864789
H4,31648,-0.04886666,-0.05023071,-0.04999184,-0.048646063,-0.0486232
H4,31649,0.041935034,0.04196324,0.04241276,0.044075157,0.043596912
H4,31650,0.06083659,0.06144961,0.05957473,0.060437933,0.060190596
H4,31651,-0.003059525,-0.0043133227,-0.002695687,-0.003275983,-0.0033634007
H4,31652,-0.06804919,-0.06887239,-0.06878648,-0.06851272,-0.06517551
H4,31653,-0.047662795,-0.04559891,-0.05048918,-0.048292264,-0.045837693
H4,31654,0.042580724,0.041951776,0.045832977,0.045497447,0.042834006
H4,31655,0.055988923,0.054993305,0.059946753,0.058622435,0.05653936
H4,31656,-0.003353089,-0.00095982105,-0.003413573,-0.0023190826,-0.0017834567
H4,31657,-0.06432508,-0.061208047,-0.06803337,-0.0663549,-0.06272105
H4,31658,-0.048675947,-0.049066294,-0.047911637,-0.047975153,-0.05037262
H4,31659,0.040307224,0.042292893,0.04099393,0.040812403,0.04174793
H4,31660,0.068149254,0.07357106,0.0643161,0.06906605,0.071138255
H4,31661,-0.0058489777,-0.0046270713,-0.0057183355,-0.005298093,-0.00848411
H4,31662,-0.07831617,-0.0780261,-0.08140588,-0.08425674,-0.07719032
H4,31663,-0.034316108,-0.033799976,-0.038030863,-0.036818445,-0.03330168
H4,31664,0.02972503,0.03022173,0.031539977,0.03152272,0.026548207
H4,31665,0.04285708,0.043780625,0.046321973,0.043866873,0.040477052
H4,31666,0.0022745207,0.003099896,0.0025538206,0.002606012,0.005668372
H4,31667,-0.07556644,-0.07575332,-0.07824041,-0.07539104,-0.07316685
H4,31668,-0.053451393,-0.053570837,-0.05124319,-0.0544069,-0.056218047
H4,31669,0.048003066,0.04632613,0.04949171,0.046922743,0.050154567
H4,31670,0.06653178,0.06656476,0.06364918,0.06674517,0.06711073
H4,31671,-0.009189218,-0.009578288,-0.011407308,-0.01127556,-0.011368968
H4,31672,-0.048115313,-0.05209136,-0.050096184,-0.051564246,-0.048435926
H4,31673,-0.03476222,-0.036997035,-0.037251204,-0.03601809,-0.036421508
H4,31674,0.028094858,0.027498424,0.027236372,0.028625026,0.027340546
H4,31675,0.06939885,0.072535366,0.073849276,0.075839415,0.07096255
H4,31676,-0.0018033646,-0.0038356273,-0.0038356353,-0.0010973113,-0.0027241022
H4,31677,-0.07218658,-0.078642726,-0.081888914,-0.07955273,-0.07533424
H4,31678,-0.045618113,-0.04781041,-0.04769091,-0.04520939,-0.048316695
H4,31679,0.04423441,0.04149109,0.043407068,0.045784466,0.04183221
H4,31680,0.06176667,0.05806241,0.05741501,0.059979297,0.059919342
H4,31681,-0.0016220063,-0.0050384104,-0.004727848,-0.002583392,-0.004056409
H4,31682,-0.058982633,-0.06347446,-0.05861959,-0.06108851,-0.06293172
H4,31683,-0.042101815,-0.04825636,-0.043705456,-0.046963267,-0.046566848
H4,31684,0.04334523,0.040018875,0.039259396,0.04361902,0.042104963
H4,31685,0.060289893,0.05501972,0.060174853,0.061607532,0.05641376
H4,31686,-0.00078859925,-0.0043253675,-0.003126165,-0.0027303845,-0.004556291
H4,31687,-0.06327156,-0.0657575,-0.06894911,-0.06547361,-0.06569959
H4,31688,-0.046344113,-0.051719025,-0.049399976,-0.048491992,-0.05106803
H4,31689,0.04223005,0.04287337,0.043372,0.044771418,0.040763054
H4,31690,0.063585535,0.05770702,0.060541987,0.061292063,0.060093142
H4,31691,-0.0029094592,-0.0036734492,-0.0042880774,-0.0025897399,-0.0040350035
H4,31692,-0.07008489,-0.06575676,-0.065146044,-0.06477321,-0.071241066
H4,31693,-0.043409027,-0.048153095,-0.046755657,-0.04565175,-0.049256675
H4,31694,0.042016145,0.044937205,0.041468903,0.043298382,0.04212438
H4,31695,0.053096466,0.057823285,0.05610019,0.05739347,0.054111682
H4,31696,-0.0014171004,-0.0026654154,-0.0031480864,-0.000990808,-0.0036804974
H4,31697,-0.06233018,-0.06477234,-0.06172657,-0.06311742,-0.0637728
H4,31698,-0.048345648,-0.046368077,-0.050218035,-0.048251055,-0.048330642
H4,31699,0.04072541,0.040024996,0.0391803,0.040609207,0.03967693
H4,31700,0.07079076,0.068621516,0.0720012,0.07137343,0.06916332
H4,31701,-0.005703369,-0.0049577206,-0.0066428706,-0.0051061213,-0.0058176853
H4,31702,-0.078700975,-0.08337014,-0.08234747,-0.082695015,-0.08202692
H4,31703,-0.033657894,-0.035991445,-0.035606056,-0.03524059,-0.03604415
H4,31704,0.028580055,0.031271845,0.030868486,0.032400563,0.03096436
H4,31705,0.040833443,0.04469703,0.04465437,0.04622282,0.044493526
H4,31706,0.0025873855,0.0010980815,0.0046310797,0.0040374845,0.0017693043
H4,31707,-0.074864775,-0.07458155,-0.07139337,-0.07162194,-0.076888986
H4,31708,-0.05434306,-0.05271752,-0.050990496,-0.05111174,-0.053531826
H4,31709,0.047473006,0.044840418,0.046055205,0.046873838,0.045406207
H4,31710,0.06333155,0.06309791,0.067918174,0.06944765,0.06334867
H4,31711,-0.011026472,-0.012194395,-0.009274289,-0.008795515,-0.012136325
H4,31712,-0.04740467,-0.04935141,-0.053331435,-0.051557153,-0.051861703
H4,31713,-0.036157772,-0.037217528,-0.038404033,-0.037271097,-0.03728029
H4,31714,0.02618841,0.027774006,0.029073268,0.03061226,0.02735944
H4,31715,0.07231111,0.07135274,0.07207179,0.075169824,0.07102342
H4,31716,-0.0025683716,-0.0023654103,-0.0053911656,-0.0032741055,-0.0033354424
H4,31717,-0.078558974,-0.076816246,-0.07499547,-0.07854947,-0.0761063
H4,31718,-0.04481915,-0.04555428,-0.048219096,-0.046572994,-0.046371218
H4,31719,0.044047415,0.04410778,0.04018368,0.042668715,0.04289054
H4,31720,0.057006955,0.056468748,0.05984871,0.056388147,0.058696195
H4,31721,-0.003905192,-0.0034523383,-0.0057611912,-0.0046748966,-0.004551597
H4,31722,-0.059730344,-0.062021792,-0.06595543,-0.06629786,-0.06096914
H4,31723,-0.04563999,-0.04646524,-0.052593425,-0.050957486,-0.04571226
H4,31724,0.04061774,0.04177036,0.040880974,0.041678105,0.040743917
H4,31725,0.061908625,0.059973612,0.06110363,0.05931108,0.059312996
H4,31726,-0.0027681799,-0.0030672979,-0.006332107,-0.00534223,-0.0019911379
H4,31727,-0.06652747,-0.06664566,-0.067653485,-0.06860504,-0.064673655
H4,31728,-0.046395525,-0.04839771,-0.048975375,-0.04985181,-0.048252758
H4,31729,0.043048196,0.04090684,0.041153014,0.042015027,0.04301899
H4,31730,0.05922445,0.058665864,0.05943857,0.0601867,0.05887577
H4,31731,-0.0037750863,-0.004725799,-0.001591228,-0.005012531,-0.0036111176
H4,31732,-0.06367426,-0.0689517,-0.06977604,-0.065764025,-0.06647777
H4,31733,-0.046201594,-0.048751935,-0.049781457,-0.045616634,-0.047341283
H4,31734,0.041638993,0.041509423,0.046704404,0.040391877,0.04292249
H4,31735,0.057253867,0.055526882,0.059415504,0.05655858,0.05639325
H4,31736,-0.0020379275,-0.0032686144,-0.0025577545,-0.0017127097,-0.002648294
H4,31737,-0.062005863,-0.06422599,-0.06681138,-0.0654943,-0.065736115
H4,31738,-0.046962544,-0.04900323,-0.046939,-0.04979159,-0.04857795
H4,31739,0.041252844,0.0388353,0.040373683,0.04059218,0.03834667
H4,31740,0.06915528,0.06956409,0.062814794,0.06618121,0.06666055
H4,31741,-0.0040987134,-0.0051798224,-0.0058621746,-0.0065337457,-0.005747253
H4,31742,-0.07730431,-0.08307742,-0.078536324,-0.07805887,-0.08331597
H4,31743,-0.03300792,-0.035889313,-0.035289302,-0.035075158,-0.036769256
H4,31744,0.03210707,0.03160377,0.03222418,0.03029424,0.03145942
H4,31745,0.0432698,0.0430893,0.047018066,0.04304286,0.044684097
H4,31746,0.005547367,0.004285246,0.0054464564,0.006274894,0.004208371
H4,31747,-0.069607295,-0.071672335,-0.07390584,-0.071054235,-0.07144803
H4,31748,-0.05144581,-0.052227966,-0.05012591,-0.053688176,-0.05191185
H4,31749,0.046900734,0.0474846,0.049709022,0.048474718,0.046975724
H4,31750,0.066159375,0.065616086,0.06521205,0.0675333,0.065985866
H4,31751,-0.009239271,-0.0093142465,-0.010358214,-0.010585591,-0.010910898
H4,31752,-0.04931216,-0.047875896,-0.04866849,-0.050152868,-0.04934387
H4,31753,-0.03681174,-0.036590397,-0.034485027,-0.036152408,-0.03596218
H4,31754,0.02833885,0.030904725,0.029134631,0.0298087,0.029966533
H4,31755,0.07190275,0.07919786,0.07456309,0.07322147,0.07578173
H4,31756,-0.0012850426,0.0006315112,0.001056835,0.00026491657,0.0008317381
H4,31757,-0.071428664,-0.07412231,-0.07463744,-0.06932868,-0.07536431
H4,31758,-0.04478397,-0.043192223,-0.044362698,-0.04574363,-0.044458676
H4,31759,0.043619543,0.04429747,0.044386707,0.043807253,0.045480393
H4,31760,0.061626524,0.060029894,0.059107542,0.06468322,0.0591474
H4,31761,-0.0012925565,-0.0021308959,-0.0018250346,-0.0011261851,-0.0022480413
H4,31762,-0.05930987,-0.060699545,-0.061573587,-0.0605475,-0.05901893
H4,31763,-0.044086963,-0.047491558,-0.04923102,-0.045929033,-0.045845836
H4,31764,0.04327593,0.04280184,0.045317218,0.045819975,0.042514794
H4,31765,0.061668422,0.062105708,0.0656064,0.06333712,0.06336846
H4,31766,-1.212582e-05,-0.0016640611,-0.0024995133,-0.00015316904,-0.0009879246
H4,31767,-0.06195934,-0.063970044,-0.06481493,-0.06206344,-0.06503933
H4,31768,-0.04512895,-0.04708914,-0.046485744,-0.047494844,-0.047640197
H4,31769,0.043444462,0.044331744,0.043860335,0.044675894,0.043069698
H4,31770,0.061350666,0.061166152,0.060463887,0.061833046,0.059848577
H4,31771,-0.0016492456,-0.00022932887,4.4077635e-05,8.34316e-05,-0.0022221133
H4,31772,-0.06754538,-0.06414325,-0.06459154,-0.0664462,-0.06565733
H4,31773,-0.046906997,-0.045227,-0.04628014,-0.04808207,-0.045210555
H4,31774,0.0445135,0.04594192,0.047098413,0.047152936,0.042646587
H4,31775,0.057673827,0.05834374,0.060673,0.060112447,0.056496985
H4,31776,-0.00094011426,-0.0006608218,-2.9742718e-05,-0.0006849766,0.0002862811
H4,31777,-0.061478004,-0.06175743,-0.06402078,-0.061873503,-0.064896226
H4,31778,-0.044829115,-0.04632607,-0.045941934,-0.045871094,-0.046932206
H4,31779,0.042792942,0.040883273,0.04266216,0.043428898,0.041414365
H4,31780,0.07173316,0.07409147,0.0691446,0.072284915,0.07166091
H4,31781,-0.00091208145,-0.0027762651,-0.0031769425,-0.0016310439,-0.0016457606
H4,31782,-0.07552997,-0.080694005,-0.07688969,-0.07641979,-0.081797466
H4,31783,-0.03036967,-0.0325173,-0.03319919,-0.031295374,-0.033768058
H4,31784,0.03413354,0.031364784,0.03141761,0.03462459,0.034674704
H4,31785,0.045345813,0.0446326,0.0463932,0.046775624,0.0467218
H4,31786,0.0045807958,0.0038530529,0.005467668,0.007457942,0.004994184
H4,31787,-0.071163855,-0.06764217,-0.072188124,-0.07085946,-0.06852123
H4,31788,-0.049661085,-0.05079928,-0.04972233,-0.04935858,-0.049667414
H4,31789,0.049756266,0.046116613,0.049152993,0.052280247,0.04681603
H4,31790,0.067074895,0.07244952,0.06711282,0.06809096,0.072647184
H4,31791,-0.0073610395,-0.0065288246,-0.007320307,-0.006922707,-0.00583075
H4,31792,-0.045285627,-0.04950878,-0.047284856,-0.045662552,-0.050866157
H4,31793,-0.034707844,-0.036828652,-0.036762267,-0.035920873,-0.03604965
H4,31794,0.028017193,0.03156571,0.029943772,0.03125024,0.032588348
H4,31795,0.0707306,0.075108126,0.080108166,0.080084324,0.077575415
H4,31796,-0.0018286332,0.00033741165,-0.0013930723,-0.00041470677,-3.9627776e-06
H4,31797,-0.07302021,-0.06759322,-0.07513069,-0.07560842,-0.07137795
H4,31798,-0.044175364,-0.043352507,-0.042557642,-0.042517863,-0.043519124
H4,31799,0.044306338,0.043668523,0.04373002,0.045941785,0.04339257
H4,31800,0.060125947,0.06277308,0.062210202,0.061196163,0.060797453
H4,31801,-0.0007982105,-0.0012347698,-0.001225315,-0.0027113855,-0.0024240166
H4,31802,-0.058308013,-0.060434714,-0.057692565,-0.057929933,-0.06179875
H4,31803,-0.04320979,-0.045683455,-0.04860829,-0.044822287,-0.045843452
H4,31804,0.044904053,0.04454583,0.04710018,0.04378482,0.043561924
H4,31805,0.064055555,0.06206607,0.071277075,0.06988399,0.059175044
H4,31806,0.0016332567,-0.00096289814,-0.00043341517,0.00073850714,-0.00064057857
H4,31807,-0.06018758,-0.062068067,-0.062265188,-0.06540926,-0.0623798
H4,31808,-0.0426974,-0.04551822,-0.04427299,-0.04334893,-0.048170526
H4,31809,0.044712864,0.045257434,0.047349688,0.04704755,0.044241227
H4,31810,0.06367526,0.062174805,0.058375765,0.061922584,0.06164366
H4,31811,0.00096864253,0.0009756237,-0.0011400282,-0.0011352934,-0.0014288127
H4,31812,-0.06570592,-0.06217684,-0.060274452,-0.056932997,-0.0633965
H4,31813,-0.044622675,-0.043682937,-0.04856275,-0.04204876,-0.044217475
H4,31814,0.04596535,0.04517255,0.045895394,0.04406499,0.04297606
H4,31815,0.058983676,0.05880492,0.06312775,0.06282287,0.057040118
H4,31816,0.0010859445,0.0015158951,0.00020198524,0.0022727102,0.0006245747
H4,31817,-0.059157923,-0.06045106,-0.06342925,-0.060010582,-0.059702978
